time	 raw data	 moving average	 windowed sinc
2.261	0.282454	0.279330	0.266910
2.262	0.282613	0.280119	0.267069
2.263	0.282614	0.280779	0.267071
2.264	0.282461	0.281301	0.266918
2.265	0.282158	0.281681	0.266615
2.266	0.281712	0.281914	0.266170
2.267	0.281133	0.281999	0.265592
2.268	0.280433	0.281938	0.264892
2.269	0.279624	0.281734	0.264084
2.270	0.278723	0.281393	0.263183
2.271	0.277746	0.280922	0.262207
2.272	0.276711	0.280332	0.261173
2.273	0.275636	0.279634	0.260099
2.274	0.274542	0.278842	0.259006
2.275	0.273448	0.277971	0.257912
2.276	0.272374	0.277037	0.256839
2.277	0.271338	0.276058	0.255805
2.278	0.270361	0.275050	0.254828
2.279	0.269460	0.274034	0.253928
2.280	0.268652	0.273027	0.253120
2.281	0.267951	0.272047	0.252420
2.282	0.267372	0.271114	0.251842
2.283	0.266926	0.270243	0.251396
2.284	0.266623	0.269451	0.251093
2.285	0.266470	0.268753	0.250940
2.286	0.266472	0.268163	0.250942
2.287	0.266631	0.267692	0.251101
2.288	0.266948	0.267351	0.251418
2.289	0.267419	0.267146	0.251889
2.290	0.268040	0.267085	0.252510
2.291	0.268805	0.267171	0.253274
2.292	0.269702	0.267404	0.254171
2.293	0.270721	0.267783	0.255189
2.294	0.271848	0.268306	0.256315
2.295	0.273067	0.268965	0.257534
2.296	0.274362	0.269754	0.258828
2.297	0.275716	0.270663	0.260181
2.298	0.277109	0.271679	0.261573
2.299	0.278521	0.272789	0.262985
2.300	0.279934	0.273978	0.264396
2.301	0.281326	0.275231	0.265788
2.302	0.282680	0.276528	0.267141
2.303	0.283975	0.277854	0.268435
2.304	0.285195	0.279189	0.269654
2.305	0.286322	0.280514	0.270780
2.306	0.287340	0.281812	0.271799
2.307	0.288238	0.283064	0.272695
2.308	0.289002	0.284253	0.273459
2.309	0.289623	0.285363	0.274080
2.310	0.290095	0.286380	0.274552
2.311	0.290411	0.287288	0.274868
2.312	0.290570	0.288077	0.275027
2.313	0.290572	0.288737	0.275029
2.314	0.290419	0.289259	0.274876
2.315	0.290116	0.289639	0.274573
2.316	0.289670	0.289872	0.274128
2.317	0.289091	0.289957	0.273549
2.318	0.288391	0.289896	0.272849
2.319	0.287582	0.289692	0.272041
2.320	0.286681	0.289350	0.271141
2.321	0.285704	0.288880	0.270165
2.322	0.284669	0.288289	0.269130
2.323	0.283594	0.287592	0.268057
2.324	0.282500	0.286800	0.266964
2.325	0.281406	0.285929	0.265870
2.326	0.280331	0.284995	0.264797
2.327	0.279296	0.284015	0.263762
2.328	0.278319	0.283008	0.262786
2.329	0.277418	0.281992	0.261885
2.330	0.276609	0.280985	0.261078
2.331	0.275909	0.280005	0.260378
2.332	0.275330	0.279071	0.259799
2.333	0.274884	0.278200	0.259354
2.334	0.274581	0.277408	0.259051
2.335	0.274428	0.276711	0.258898
2.336	0.274430	0.276120	0.258900
2.337	0.274589	0.275650	0.259059
2.338	0.274905	0.275308	0.259376
2.339	0.275377	0.275104	0.259847
2.340	0.275998	0.275043	0.260468
2.341	0.276762	0.275128	0.261232
2.342	0.277660	0.275361	0.262129
2.343	0.278679	0.275741	0.263147
2.344	0.279805	0.276263	0.264273
2.345	0.281025	0.276923	0.265491
2.346	0.282320	0.277712	0.266786
2.347	0.283674	0.278620	0.268139
2.348	0.285066	0.279637	0.269531
2.349	0.286479	0.280747	0.270942
2.350	0.287891	0.281936	0.272354
2.351	0.289284	0.283188	0.273746
2.352	0.290638	0.284486	0.275099
2.353	0.291933	0.285812	0.276393
2.354	0.293153	0.287146	0.277612
2.355	0.294279	0.288472	0.278738
2.356	0.295298	0.289770	0.279756
2.357	0.296195	0.291022	0.280653
2.358	0.296960	0.292211	0.281417
2.359	0.297581	0.293321	0.282038
2.360	0.298052	0.294337	0.282509
2.361	0.298369	0.295246	0.282826
2.362	0.298528	0.296035	0.282985
2.363	0.298530	0.296695	0.282987
2.364	0.298377	0.297217	0.282834
2.365	0.298074	0.297596	0.282531
2.366	0.297628	0.297829	0.282086
2.367	0.297049	0.297915	0.281507
2.368	0.296348	0.297854	0.280807
2.369	0.295540	0.297649	0.279999
2.370	0.294639	0.297308	0.279099
2.371	0.293662	0.296837	0.278122
2.372	0.292626	0.296247	0.277088
2.373	0.291552	0.295549	0.276015
2.374	0.290458	0.294758	0.274921
2.375	0.289364	0.293886	0.273828
2.376	0.288289	0.292953	0.272754
2.377	0.287254	0.291973	0.271720
2.378	0.286277	0.290966	0.270744
2.379	0.285376	0.289950	0.269843
2.380	0.284567	0.288942	0.269035
2.381	0.283867	0.287963	0.268335
2.382	0.283288	0.287029	0.267757
2.383	0.282842	0.286158	0.267312
2.384	0.282539	0.285366	0.267009
2.385	0.282386	0.284668	0.266856
2.386	0.282387	0.284078	0.266858
2.387	0.282547	0.283607	0.267017
2.388	0.282863	0.283266	0.267333
2.389	0.283335	0.283062	0.267805
2.390	0.283956	0.283001	0.268426
2.391	0.284720	0.283086	0.269190
2.392	0.285617	0.283319	0.270086
2.393	0.286636	0.283699	0.271104
2.394	0.287763	0.284221	0.272231
2.395	0.288982	0.284881	0.273449
2.396	0.290278	0.285670	0.274744
2.397	0.291631	0.286578	0.276097
2.398	0.293024	0.287594	0.277488
2.399	0.294437	0.288705	0.278900
2.400	0.295849	0.289894	0.280312
2.401	0.297242	0.291146	0.281704
2.402	0.298595	0.292444	0.283056
2.403	0.299891	0.293769	0.284351
2.404	0.301110	0.295104	0.285570
2.405	0.302237	0.296429	0.286696
2.406	0.303256	0.297727	0.287714
2.407	0.304153	0.298979	0.288611
2.408	0.304917	0.300169	0.289375
2.409	0.305539	0.301279	0.289996
2.410	0.306010	0.302295	0.290467
2.411	0.306327	0.303204	0.290783
2.412	0.306486	0.303993	0.290942
2.413	0.306488	0.304652	0.290944
2.414	0.306335	0.305175	0.290791
2.415	0.306031	0.305554	0.290489
2.416	0.305586	0.305787	0.290043
2.417	0.305007	0.305872	0.289465
2.418	0.304306	0.305811	0.288765
2.419	0.303498	0.305607	0.287957
2.420	0.302596	0.305266	0.287056
2.421	0.301619	0.304795	0.286080
2.422	0.300584	0.304205	0.285046
2.423	0.299510	0.303507	0.283972
2.424	0.298416	0.302715	0.282879
2.425	0.297321	0.301844	0.281786
2.426	0.296247	0.300910	0.280712
2.427	0.295212	0.299931	0.279678
2.428	0.294235	0.298924	0.278701
2.429	0.293333	0.297907	0.277801
2.430	0.292525	0.296900	0.276993
2.431	0.291824	0.295921	0.276293
2.432	0.291245	0.294987	0.275715
2.433	0.290800	0.294116	0.275269
2.434	0.290496	0.293324	0.274967
2.435	0.290343	0.292626	0.274814
2.436	0.290345	0.292036	0.274816
2.437	0.290504	0.291565	0.274975
2.438	0.290821	0.291224	0.275291
2.439	0.291292	0.291020	0.275762
2.440	0.291914	0.290959	0.276384
2.441	0.292678	0.291044	0.277147
2.442	0.293575	0.291277	0.278044
2.443	0.294594	0.291656	0.279062
2.444	0.295721	0.292179	0.280188
2.445	0.296940	0.292838	0.281407
2.446	0.298236	0.293627	0.282702
2.447	0.299589	0.294536	0.284054
2.448	0.300982	0.295552	0.285446
2.449	0.302394	0.296662	0.286858
2.450	0.303807	0.297852	0.288269
2.451	0.305200	0.299104	0.289661
2.452	0.306553	0.300402	0.291014
2.453	0.307849	0.301727	0.292309
2.454	0.309068	0.303062	0.293527
2.455	0.310195	0.304387	0.294654
2.456	0.311214	0.305685	0.295672
2.457	0.312111	0.306937	0.296569
2.458	0.312875	0.308126	0.297332
2.459	0.313497	0.309237	0.297953
2.460	0.313968	0.310253	0.298425
2.461	0.314285	0.311161	0.298741
2.462	0.314444	0.311950	0.298900
2.463	0.314445	0.312610	0.298902
2.464	0.314292	0.313132	0.298749
2.465	0.313989	0.313512	0.298446
2.466	0.313543	0.313745	0.298001
2.467	0.312964	0.313830	0.297422
2.468	0.312264	0.313769	0.296723
2.469	0.311455	0.313565	0.295915
2.470	0.310554	0.313224	0.295014
2.471	0.309577	0.312753	0.294038
2.472	0.308542	0.312163	0.293004
2.473	0.307467	0.311465	0.291930
2.474	0.306373	0.310673	0.290837
2.475	0.305279	0.309802	0.289744
2.476	0.304205	0.308868	0.288670
2.477	0.303169	0.307889	0.287636
2.478	0.302192	0.306881	0.286659
2.479	0.301291	0.305865	0.285759
2.480	0.300483	0.304858	0.284951
2.481	0.299782	0.303878	0.284251
2.482	0.299203	0.302945	0.283673
2.483	0.298757	0.302074	0.283227
2.484	0.298454	0.301282	0.282924
2.485	0.298301	0.300584	0.282771
2.486	0.298303	0.299994	0.282773
2.487	0.298462	0.299523	0.282932
2.488	0.298779	0.299182	0.283249
2.489	0.299250	0.298977	0.283720
2.490	0.299871	0.298916	0.284341
2.491	0.300636	0.299002	0.285105
2.492	0.301533	0.299235	0.286002
2.493	0.302552	0.299614	0.287020
2.494	0.303679	0.300136	0.288146
2.495	0.304898	0.300796	0.289365
2.496	0.306193	0.301585	0.290659
2.497	0.307547	0.302494	0.292012
2.498	0.308940	0.303510	0.293404
2.499	0.310352	0.304620	0.294816
2.500	0.311765	0.305809	0.296227
2.501	0.313157	0.307062	0.297619
2.502	0.314511	0.308359	0.298972
2.503	0.315806	0.309685	0.300266
2.504	0.317026	0.311019	0.301485
2.505	0.318153	0.312345	0.302611
2.506	0.319171	0.313643	0.303629
2.507	0.320069	0.314895	0.304526
2.508	0.320833	0.316084	0.305290
2.509	0.321454	0.317194	0.305911
2.510	0.321926	0.318211	0.306382
2.511	0.322242	0.319119	0.306699
2.512	0.322401	0.319908	0.306858
2.513	0.322403	0.320568	0.306860
2.514	0.322250	0.321090	0.306707
2.515	0.321947	0.321470	0.306404
2.516	0.321501	0.321703	0.305959
2.517	0.320922	0.321788	0.305380
2.518	0.320222	0.321727	0.304680
2.519	0.319413	0.321523	0.303872
2.520	0.318512	0.321181	0.302972
2.521	0.317535	0.320711	0.301996
2.522	0.316500	0.320120	0.300961
2.523	0.315425	0.319423	0.299888
2.524	0.314331	0.318631	0.298794
2.525	0.313237	0.317760	0.297701
2.526	0.312162	0.316826	0.296628
2.527	0.311127	0.315846	0.295593
2.528	0.310150	0.314839	0.294617
2.529	0.309249	0.313823	0.293717
2.530	0.308440	0.312816	0.292909
2.531	0.307740	0.311836	0.292209
2.532	0.307161	0.310902	0.291630
2.533	0.306715	0.310031	0.291185
2.534	0.306412	0.309239	0.290882
2.535	0.306259	0.308542	0.290729
2.536	0.306261	0.307951	0.290731
2.537	0.306420	0.307481	0.290890
2.538	0.306736	0.307139	0.291206
2.539	0.307208	0.306935	0.291678
2.540	0.307829	0.306874	0.292299
2.541	0.308593	0.306959	0.293063
2.542	0.309491	0.307192	0.293959
2.543	0.310510	0.307572	0.294978
2.544	0.311636	0.308094	0.296104
2.545	0.312856	0.308754	0.297323
2.546	0.314151	0.309543	0.298617
2.547	0.315505	0.310451	0.299970
2.548	0.316897	0.311468	0.301362
2.549	0.318310	0.312578	0.302773
2.550	0.319722	0.313767	0.304185
2.551	0.321115	0.315019	0.305577
2.552	0.322469	0.316317	0.306929
2.553	0.323764	0.317643	0.308224
2.554	0.324984	0.318977	0.309443
2.555	0.326110	0.320303	0.310569
2.556	0.327129	0.321600	0.311587
2.557	0.328026	0.322853	0.312484
2.558	0.328791	0.324042	0.313248
2.559	0.329412	0.325152	0.313869
2.560	0.329883	0.326168	0.314340
2.561	0.330200	0.327077	0.314656
2.562	0.330359	0.327866	0.314816
2.563	0.330361	0.328526	0.314818
2.564	0.330208	0.329048	0.314665
2.565	0.329905	0.329427	0.314362
2.566	0.329459	0.329660	0.313916
2.567	0.328880	0.329746	0.313338
2.568	0.328179	0.329685	0.312638
2.569	0.327371	0.329480	0.311830
2.570	0.326470	0.329139	0.310930
2.571	0.325493	0.328668	0.309953
2.572	0.324457	0.328078	0.308919
2.573	0.323383	0.327380	0.307846
2.574	0.322289	0.326588	0.306752
2.575	0.321195	0.325717	0.305659
2.576	0.320120	0.324784	0.304585
2.577	0.319085	0.323804	0.303551
2.578	0.318108	0.322797	0.302575
2.579	0.317207	0.321781	0.301674
2.580	0.316398	0.320773	0.300866
2.581	0.315698	0.319794	0.300166
2.582	0.315119	0.318860	0.299588
2.583	0.314673	0.317989	0.299143
2.584	0.314370	0.317197	0.298840
2.585	0.314217	0.316499	0.298687
2.586	0.314218	0.315909	0.298689
2.587	0.314378	0.315438	0.298848
2.588	0.314694	0.315097	0.299164
2.589	0.315166	0.314893	0.299636
2.590	0.315787	0.314832	0.300257
2.591	0.316551	0.314917	0.301020
2.592	0.317448	0.315150	0.301917
2.593	0.318467	0.315530	0.302935
2.594	0.319594	0.316052	0.304062
2.595	0.320813	0.316712	0.305280
2.596	0.322109	0.317501	0.306575
2.597	0.323462	0.318409	0.307928
2.598	0.324855	0.319425	0.309319
2.599	0.326268	0.320536	0.310731
2.600	0.327680	0.321725	0.312143
2.601	0.329073	0.322977	0.313535
2.602	0.330426	0.324275	0.314887
2.603	0.331722	0.325600	0.316182
2.604	0.332941	0.326935	0.317401
2.605	0.334068	0.328260	0.318527
2.606	0.335087	0.329558	0.319545
2.607	0.335984	0.330810	0.320442
2.608	0.336748	0.332000	0.321206
2.609	0.337370	0.333110	0.321827
2.610	0.337841	0.334126	0.322298
2.611	0.338158	0.335035	0.322614
2.612	0.338317	0.335824	0.322774
2.613	0.338319	0.336483	0.322775
2.614	0.338166	0.337006	0.322622
2.615	0.337862	0.337385	0.322320
2.616	0.337417	0.337618	0.321874
2.617	0.336838	0.337703	0.321296
2.618	0.336137	0.337642	0.320596
2.619	0.335329	0.337438	0.319788
2.620	0.334427	0.337097	0.318888
2.621	0.333450	0.336626	0.317911
2.622	0.332415	0.336036	0.316877
2.623	0.331341	0.335338	0.315803
2.624	0.330247	0.334546	0.314710
2.625	0.329152	0.333675	0.313617
2.626	0.328078	0.332741	0.312543
2.627	0.327043	0.331762	0.311509
2.628	0.326066	0.330755	0.310532
2.629	0.325164	0.329738	0.309632
2.630	0.324356	0.328731	0.308824
2.631	0.323655	0.327752	0.308124
2.632	0.323076	0.326818	0.307546
2.633	0.322631	0.325947	0.307100
2.634	0.322327	0.325155	0.306798
2.635	0.322174	0.324457	0.306645
2.636	0.322176	0.323867	0.306646
2.637	0.322335	0.323396	0.306806
2.638	0.322652	0.323055	0.307122
2.639	0.323123	0.322851	0.307593
2.640	0.323745	0.322790	0.308214
2.641	0.324509	0.322875	0.308978
2.642	0.325406	0.323108	0.309875
2.643	0.326425	0.323487	0.310893
2.644	0.327552	0.324010	0.312019
2.645	0.328771	0.324669	0.313238
2.646	0.330067	0.325458	0.314533
2.647	0.331420	0.326367	0.315885
2.648	0.332813	0.327383	0.317277
2.649	0.334225	0.328493	0.318689
2.650	0.335638	0.329683	0.320101
2.651	0.337031	0.330935	0.321492
2.652	0.338384	0.332233	0.322845
2.653	0.339680	0.333558	0.324140
2.654	0.340899	0.334893	0.325358
2.655	0.342026	0.336218	0.326485
2.656	0.343045	0.337516	0.327503
2.657	0.343942	0.338768	0.328400
2.658	0.344706	0.339958	0.329163
2.659	0.345327	0.341068	0.329784
2.660	0.345799	0.342084	0.330256
2.661	0.346115	0.342992	0.330572
2.662	0.346275	0.343781	0.330731
2.663	0.346276	0.344441	0.330733
2.664	0.346123	0.344963	0.330580
2.665	0.345820	0.345343	0.330277
2.666	0.345374	0.345576	0.329832
2.667	0.344795	0.345661	0.329253
2.668	0.344095	0.345600	0.328553
2.669	0.343286	0.345396	0.327746
2.670	0.342385	0.345055	0.326845
2.671	0.341408	0.344584	0.325869
2.672	0.340373	0.343994	0.324835
2.673	0.339298	0.343296	0.323761
2.674	0.338204	0.342504	0.322668
2.675	0.337110	0.341633	0.321574
2.676	0.336036	0.340699	0.320501
2.677	0.335000	0.339720	0.319467
2.678	0.334023	0.338712	0.318490
2.679	0.333122	0.337696	0.317590
2.680	0.332314	0.336689	0.316782
2.681	0.331613	0.335709	0.316082
2.682	0.331034	0.334776	0.315504
2.683	0.330588	0.333905	0.315058
2.684	0.330285	0.333113	0.314755
2.685	0.330132	0.332415	0.314602
2.686	0.330134	0.331825	0.314604
2.687	0.330293	0.331354	0.314763
2.688	0.330610	0.331013	0.315080
2.689	0.331081	0.330808	0.315551
2.690	0.331702	0.330747	0.316172
2.691	0.332467	0.330833	0.316936
2.692	0.333364	0.331066	0.317833
2.693	0.334383	0.331445	0.318851
2.694	0.335510	0.331967	0.319977
2.695	0.336729	0.332627	0.321196
2.696	0.338024	0.333416	0.322491
2.697	0.339378	0.334325	0.323843
2.698	0.340771	0.335341	0.325235
2.699	0.342183	0.336451	0.326647
2.700	0.343596	0.337640	0.328058
2.701	0.344988	0.338893	0.329450
2.702	0.346342	0.340190	0.330803
2.703	0.347637	0.341516	0.332097
2.704	0.348857	0.342851	0.333316
2.705	0.349984	0.344176	0.334442
2.706	0.351002	0.345474	0.335460
2.707	0.351900	0.346726	0.336357
2.708	0.352664	0.347915	0.337121
2.709	0.353285	0.349025	0.337742
2.710	0.353757	0.350042	0.338213
2.711	0.354073	0.350950	0.338530
2.712	0.354232	0.351739	0.338689
2.713	0.354234	0.352399	0.338691
2.714	0.354081	0.352921	0.338538
2.715	0.353778	0.353301	0.338235
2.716	0.353332	0.353534	0.337790
2.717	0.352753	0.353619	0.337211
2.718	0.352053	0.353558	0.336511
2.719	0.351244	0.353354	0.335703
2.720	0.350343	0.353012	0.334803
2.721	0.349366	0.352542	0.333827
2.722	0.348331	0.351951	0.332792
2.723	0.347256	0.351254	0.331719
2.724	0.346162	0.350462	0.330626
2.725	0.345068	0.349591	0.329532
2.726	0.343993	0.348657	0.328459
2.727	0.342958	0.347677	0.327424
2.728	0.341981	0.346670	0.326448
2.729	0.341080	0.345654	0.325547
2.730	0.340271	0.344647	0.324740
2.731	0.339571	0.343667	0.324040
2.732	0.338992	0.342733	0.323461
2.733	0.338546	0.341862	0.323016
2.734	0.338243	0.341070	0.322713
2.735	0.338090	0.340373	0.322560
2.736	0.338092	0.339782	0.322562
2.737	0.338251	0.339312	0.322721
2.738	0.338567	0.338970	0.323038
2.739	0.339039	0.338766	0.323509
2.740	0.339660	0.338705	0.324130
2.741	0.340424	0.338790	0.324894
2.742	0.341322	0.339023	0.325790
2.743	0.342340	0.339403	0.326809
2.744	0.343467	0.339925	0.327935
2.745	0.344687	0.340585	0.329154
2.746	0.345982	0.341374	0.330448
2.747	0.347336	0.342282	0.331801
2.748	0.348728	0.343299	0.333193
2.749	0.350141	0.344409	0.334604
2.750	0.351553	0.345598	0.336016
2.751	0.352946	0.346850	0.337408
2.752	0.354300	0.348148	0.338761
2.753	0.355595	0.349474	0.340055
2.754	0.356815	0.350808	0.341274
2.755	0.357941	0.352134	0.342400
2.756	0.358960	0.353431	0.343418
2.757	0.359857	0.354684	0.344315
2.758	0.360622	0.355873	0.345079
2.759	0.361243	0.356983	0.345700
2.760	0.361714	0.357999	0.346171
2.761	0.362031	0.358908	0.346488
2.762	0.362190	0.359697	0.346647
2.763	0.362192	0.360357	0.346649
2.764	0.362039	0.360879	0.346496
2.765	0.361736	0.361258	0.346193
2.766	0.361290	0.361491	0.345747
2.767	0.360711	0.361577	0.345169
2.768	0.360010	0.361516	0.344469
2.769	0.359202	0.361311	0.343661
2.770	0.358301	0.360970	0.342761
2.771	0.357324	0.360499	0.341785
2.772	0.356288	0.359909	0.340750
2.773	0.355214	0.359211	0.339676
2.774	0.354120	0.358419	0.338583
2.775	0.353026	0.357548	0.337490
2.776	0.351951	0.356615	0.336416
2.777	0.350916	0.355635	0.335382
2.778	0.349939	0.354628	0.334406
2.779	0.349038	0.353612	0.333505
2.780	0.348229	0.352604	0.332697
2.781	0.347529	0.351625	0.331998
2.782	0.346950	0.350691	0.331419
2.783	0.346504	0.349820	0.330974
2.784	0.346201	0.349028	0.330671
2.785	0.346048	0.348330	0.330518
2.786	0.346049	0.347740	0.330520
2.787	0.346209	0.347269	0.330679
2.788	0.346525	0.346928	0.330995
2.789	0.346997	0.346724	0.331467
2.790	0.347618	0.346663	0.332088
2.791	0.348382	0.346748	0.332852
2.792	0.349279	0.346981	0.333748
2.793	0.350298	0.347361	0.334766
2.794	0.351425	0.347883	0.335892
2.795	0.352644	0.348543	0.337111
2.796	0.353940	0.349332	0.338406
2.797	0.355293	0.350240	0.339759
2.798	0.356686	0.351256	0.341150
2.799	0.358099	0.352367	0.342562
2.800	0.359511	0.353556	0.343974
2.801	0.360904	0.354808	0.345365
2.802	0.362257	0.356106	0.346718
2.803	0.363553	0.357431	0.348013
2.804	0.364772	0.358766	0.349232
2.805	0.365899	0.360091	0.350358
2.806	0.366918	0.361389	0.351376
2.807	0.367815	0.362641	0.352273
2.808	0.368579	0.363831	0.353037
2.809	0.369201	0.364941	0.353657
2.810	0.369672	0.365957	0.354129
2.811	0.369989	0.366866	0.354445
2.812	0.370148	0.367655	0.354604
2.813	0.370150	0.368314	0.354606
2.814	0.369997	0.368837	0.354453
2.815	0.369693	0.369216	0.354151
2.816	0.369248	0.369449	0.353705
2.817	0.368669	0.369534	0.353127
2.818	0.367968	0.369473	0.352427
2.819	0.367160	0.369269	0.351619
2.820	0.366258	0.368928	0.350719
2.821	0.365281	0.368457	0.349742
2.822	0.364246	0.367867	0.348708
2.823	0.363172	0.367169	0.347634
2.824	0.362078	0.366377	0.346541
2.825	0.360983	0.365506	0.345448
2.826	0.359909	0.364572	0.344374
2.827	0.358874	0.363593	0.343340
2.828	0.357897	0.362586	0.342363
2.829	0.356995	0.361569	0.341463
2.830	0.356187	0.360562	0.340655
2.831	0.355486	0.359583	0.339955
2.832	0.354907	0.358649	0.339377
2.833	0.354462	0.357778	0.338931
2.834	0.354158	0.356986	0.338628
2.835	0.354005	0.356288	0.338476
2.836	0.354007	0.355698	0.338478
2.837	0.354166	0.355227	0.338636
2.838	0.354483	0.354886	0.338953
2.839	0.354954	0.354682	0.339424
2.840	0.355576	0.354621	0.340045
2.841	0.356340	0.354706	0.340809
2.842	0.357237	0.354939	0.341706
2.843	0.358256	0.355318	0.342724
2.844	0.359383	0.355841	0.343850
2.845	0.360602	0.356500	0.345069
2.846	0.361898	0.357289	0.346364
2.847	0.363251	0.358198	0.347716
2.848	0.364644	0.359214	0.349108
2.849	0.366056	0.360324	0.350520
2.850	0.367469	0.361514	0.351931
2.851	0.368862	0.362766	0.353323
2.852	0.370215	0.364064	0.354676
2.853	0.371511	0.365389	0.355971
2.854	0.372730	0.366724	0.357189
2.855	0.373857	0.368049	0.358316
2.856	0.374876	0.369347	0.359334
2.857	0.375773	0.370599	0.360230
2.858	0.376537	0.371789	0.360994
2.859	0.377158	0.372899	0.361615
2.860	0.377630	0.373915	0.362087
2.861	0.377946	0.374823	0.362403
2.862	0.378106	0.375612	0.362562
2.863	0.378107	0.376272	0.362564
2.864	0.377954	0.376794	0.362411
2.865	0.377651	0.377174	0.362108
2.866	0.377205	0.377407	0.361663
2.867	0.376626	0.377492	0.361084
2.868	0.375926	0.377431	0.360384
2.869	0.375117	0.377227	0.359577
2.870	0.374216	0.376886	0.358676
2.871	0.373239	0.376415	0.357700
2.872	0.372204	0.375825	0.356666
2.873	0.371129	0.375127	0.355592
2.874	0.370035	0.374335	0.354499
2.875	0.368941	0.373464	0.353405
2.876	0.367867	0.372530	0.352332
2.877	0.366831	0.371551	0.351297
2.878	0.365854	0.370543	0.350321
2.879	0.364953	0.369527	0.349421
2.880	0.364145	0.368520	0.348613
2.881	0.363444	0.367540	0.347913
2.882	0.362865	0.366607	0.347335
2.883	0.362419	0.365736	0.346889
2.884	0.362116	0.364944	0.346586
2.885	0.361963	0.364246	0.346433
2.886	0.361965	0.363656	0.346435
2.887	0.362124	0.363185	0.346594
2.888	0.362441	0.362844	0.346911
2.889	0.362912	0.362639	0.347382
