time	 raw data	 moving average	 windowed sinc
2.403	-0.935992	-0.949064	-0.954879
2.404	-1.018583	-0.950670	-0.958207
2.405	-0.942242	-0.953744	-0.961385
2.406	-0.959076	-0.958285	-0.964411
2.407	-1.024821	-0.959155	-0.967285
2.408	-0.939404	-0.962394	-0.970006
2.409	-0.982287	-0.966038	-0.972574
2.410	-1.025015	-0.966354	-0.974988
2.411	-0.939133	-0.969693	-0.977248
2.412	-1.004103	-0.972321	-0.979354
2.413	-1.019851	-0.972276	-0.981305
2.414	-0.942115	-0.975597	-0.983101
2.415	-1.023001	-0.977147	-0.984742
2.416	-1.010402	-0.976924	-0.986228
2.417	-0.948581	-0.980066	-0.987557
2.418	-1.037610	-0.980534	-0.988731
2.419	-0.998027	-0.980290	-0.989749
2.420	-0.958286	-0.983066	-0.990610
2.421	-1.046842	-0.982511	-0.991315
2.422	-0.984233	-0.982359	-0.991864
2.423	-0.970532	-0.984572	-0.992256
2.424	-1.050000	-0.983109	-0.992491
2.425	-0.970532	-0.983109	-0.992569
2.426	-0.984233	-0.984572	-0.992491
2.427	-1.046842	-0.982359	-0.992256
2.428	-0.958286	-0.982511	-0.991864
2.429	-0.998027	-0.983066	-0.991315
2.430	-1.037610	-0.980290	-0.990611
2.431	-0.948581	-0.980534	-0.989750
2.432	-1.010402	-0.980066	-0.988732
2.433	-1.023001	-0.976924	-0.987558
2.434	-0.942115	-0.977147	-0.986228
2.435	-1.019851	-0.975597	-0.984743
2.436	-1.004103	-0.972276	-0.983102
2.437	-0.939133	-0.972321	-0.981306
2.438	-1.025015	-0.969693	-0.979355
2.439	-0.982287	-0.966354	-0.977248
2.440	-0.939404	-0.966038	-0.974989
2.441	-1.024821	-0.962394	-0.972574
2.442	-0.959076	-0.959155	-0.970006
2.443	-0.942242	-0.958285	-0.967286
2.444	-1.018583	-0.953744	-0.964412
2.445	-0.935992	-0.950670	-0.961386
2.446	-0.946577	-0.949064	-0.958209
2.447	-1.006075	-0.943788	-0.954880
2.448	-0.914414	-0.940883	-0.951400
2.449	-0.951057	-0.938387	-0.947770
2.450	-0.987549	-0.932567	-0.943990
2.451	-0.895438	-0.929776	-0.940061
2.452	-0.954185	-0.926280	-0.935984
2.453	-0.963718	-0.920118	-0.931759
2.454	-0.879776	-0.917330	-0.927387
2.455	-0.954466	-0.912780	-0.922868
2.456	-0.935683	-0.906467	-0.918204
2.457	-0.867688	-0.903532	-0.913395
2.458	-0.950557	-0.897934	-0.908442
2.459	-0.904827	-0.891636	-0.903344
2.460	-0.858954	-0.888373	-0.898104
2.461	-0.941394	-0.881795	-0.892723
2.462	-0.872686	-0.875634	-0.887201
2.463	-0.852902	-0.871856	-0.881538
2.464	-0.926307	-0.864419	-0.875736
2.465	-0.840795	-0.858464	-0.869796
2.466	-0.848473	-0.853992	-0.863719
2.467	-0.905079	-0.845865	-0.857505
2.468	-0.810544	-0.840124	-0.851156
2.469	-0.844328	-0.834808	-0.844672
2.470	-0.877979	-0.826185	-0.838055
2.471	-0.783043	-0.820607	-0.831306
2.472	-0.838983	-0.814341	-0.824425
2.473	-0.845729	-0.805428	-0.817414
2.474	-0.759017	-0.799906	-0.810275
2.475	-0.830956	-0.792641	-0.803007
2.476	-0.809441	-0.783632	-0.795612
2.477	-0.738736	-0.778020	-0.788091
2.478	-0.818913	-0.769765	-0.780447
2.479	-0.770513	-0.760831	-0.772679
2.480	-0.721992	-0.754952	-0.764789
2.481	-0.801804	-0.745778	-0.756779
2.482	-0.730490	-0.737044	-0.748648
2.483	-0.708124	-0.730714	-0.740400
2.484	-0.778969	-0.720748	-0.732034
2.485	-0.690920	-0.712287	-0.723553
2.486	-0.696085	-0.705331	-0.714958
2.487	-0.750203	-0.694744	-0.706250
2.488	-0.653202	-0.686567	-0.697430
2.489	-0.684547	-0.678839	-0.688500
2.490	-0.715784	-0.667828	-0.679462
2.491	-0.618459	-0.659887	-0.670316
2.492	-0.672037	-0.651285	-0.661065
2.493	-0.676445	-0.640060	-0.651709
2.494	-0.587424	-0.632254	-0.642250
2.495	-0.657081	-0.622730	-0.632689
2.496	-0.633310	-0.611489	-0.623029
2.497	-0.560377	-0.603673	-0.613270
2.498	-0.638356	-0.593240	-0.603414
2.499	-0.587785	-0.582157	-0.593464
2.500	-0.537122	-0.574157	-0.583419
2.501	-0.614822	-0.562891	-0.573283
2.502	-0.541425	-0.552093	-0.563056
2.503	-0.517005	-0.543728	-0.552739
2.504	-0.585827	-0.531758	-0.542336
2.505	-0.495785	-0.521322	-0.531847
2.506	-0.498989	-0.512421	-0.521274
2.507	-0.551176	-0.499919	-0.510619
2.508	-0.452276	-0.489858	-0.499883
2.509	-0.481754	-0.480278	-0.489068
2.510	-0.511155	-0.467446	-0.478176
2.511	-0.412027	-0.457716	-0.467208
2.512	-0.463834	-0.447356	-0.456167
2.513	-0.466505	-0.434405	-0.445053
2.514	-0.375779	-0.424906	-0.433870
2.515	-0.443765	-0.413722	-0.422617
2.516	-0.418357	-0.400854	-0.411298
2.517	-0.343821	-0.391443	-0.399915
2.518	-0.420230	-0.379451	-0.388468
2.519	-0.368125	-0.366840	-0.376959
2.520	-0.315961	-0.357348	-0.365391
2.521	-0.392196	-0.344623	-0.353766
2.522	-0.317369	-0.332402	-0.342084
2.523	-0.291554	-0.322648	-0.330348
2.524	-0.359017	-0.309323	-0.318561
2.525	-0.267652	-0.297568	-0.306723
2.526	-0.269568	-0.287383	-0.294836
2.527	-0.320505	-0.273633	-0.282903
2.528	-0.220391	-0.262359	-0.270926
2.529	-0.248690	-0.251602	-0.258905
2.530	-0.276950	-0.237630	-0.246844
2.531	-0.176718	-0.226795	-0.234744
2.532	-0.227458	-0.215368	-0.222606
2.533	-0.229099	-0.201386	-0.210434
2.534	-0.137381	-0.190892	-0.198228
2.535	-0.204412	-0.178750	-0.185991
2.536	-0.178088	-0.164963	-0.173725
2.537	-0.102673	-0.154669	-0.161431
2.538	-0.178241	-0.141830	-0.149111
2.539	-0.125333	-0.128412	-0.136769
2.540	-0.072406	-0.118148	-0.124404
2.541	-0.147915	-0.104691	-0.112020
2.542	-0.072400	-0.091775	-0.099618
2.543	-0.045938	-0.081364	-0.087201
2.544	-0.112791	-0.067421	-0.074769
2.545	-0.020855	-0.055084	-0.062326
2.546	-0.022239	-0.044357	-0.049873
2.547	-0.072683	-0.030103	-0.037412
2.548	0.027885	-0.018364	-0.024946
2.549	-0.000000	-0.007180	-0.012475
2.550	-0.027885	0.007180	-0.000002
2.551	0.072683	0.018364	0.012470
2.552	0.022239	0.030103	0.024941
2.553	0.020855	0.044357	0.037408
2.554	0.112791	0.055084	0.049869
2.555	0.045938	0.067421	0.062322
2.556	0.072400	0.081364	0.074765
2.557	0.147915	0.091775	0.087196
2.558	0.072406	0.104691	0.099614
2.559	0.125333	0.118149	0.112016
2.560	0.178241	0.128412	0.124400
2.561	0.102673	0.141830	0.136764
2.562	0.178088	0.154669	0.149107
2.563	0.204412	0.164963	0.161426
2.564	0.137381	0.178750	0.173720
2.565	0.229099	0.190892	0.185987
2.566	0.227458	0.201386	0.198224
2.567	0.176718	0.215368	0.210430
2.568	0.276950	0.226795	0.222602
2.569	0.248690	0.237630	0.234740
2.570	0.220391	0.251602	0.246840
2.571	0.320505	0.262359	0.258901
2.572	0.269568	0.273633	0.270922
2.573	0.267652	0.287383	0.282899
2.574	0.359017	0.297567	0.294832
2.575	0.291554	0.309323	0.306719
2.576	0.317369	0.322648	0.318557
2.577	0.392196	0.332402	0.330344
2.578	0.315961	0.344623	0.342080
2.579	0.368125	0.357348	0.353762
2.580	0.420230	0.366841	0.365387
2.581	0.343821	0.379451	0.376955
2.582	0.418357	0.391443	0.388463
2.583	0.443765	0.400854	0.399911
2.584	0.375779	0.413722	0.411294
2.585	0.466505	0.424906	0.422614
2.586	0.463834	0.434405	0.433866
2.587	0.412027	0.447356	0.445050
2.588	0.511155	0.457716	0.456163
2.589	0.481754	0.467446	0.467204
2.590	0.452276	0.480278	0.478172
2.591	0.551176	0.489858	0.489064
2.592	0.498989	0.499919	0.499879
2.593	0.495785	0.512421	0.510615
2.594	0.585827	0.521322	0.521270
2.595	0.517005	0.531758	0.531843
2.596	0.541425	0.543728	0.542332
2.597	0.614822	0.552093	0.552735
2.598	0.537122	0.562890	0.563052
2.599	0.587785	0.574157	0.573279
2.600	0.638356	0.582157	0.583416
2.601	0.560377	0.593240	0.593460
2.602	0.633310	0.603672	0.603411
2.603	0.657081	0.611489	0.613267
2.604	0.587424	0.622730	0.623025
2.605	0.676445	0.632254	0.632686
2.606	0.672037	0.640060	0.642246
2.607	0.618459	0.651285	0.651705
2.608	0.715784	0.659887	0.661061
2.609	0.684547	0.667828	0.670313
2.610	0.653202	0.678839	0.679459
2.611	0.750203	0.686566	0.688497
2.612	0.696085	0.694744	0.697427
2.613	0.690920	0.705331	0.706247
2.614	0.778969	0.712287	0.714955
2.615	0.708124	0.720748	0.723551
2.616	0.730490	0.730714	0.732031
2.617	0.801804	0.737044	0.740397
2.618	0.721992	0.745778	0.748645
2.619	0.770513	0.754952	0.756775
2.620	0.818913	0.760831	0.764786
2.621	0.738736	0.769765	0.772676
2.622	0.809441	0.778020	0.780444
2.623	0.830956	0.783633	0.788089
2.624	0.759017	0.792641	0.795609
2.625	0.845729	0.799907	0.803004
2.626	0.838983	0.805428	0.810272
2.627	0.783043	0.814342	0.817412
2.628	0.877979	0.820607	0.824423
2.629	0.844328	0.826185	0.831303
2.630	0.810544	0.834808	0.838053
2.631	0.905079	0.840124	0.844670
2.632	0.848473	0.845865	0.851154
2.633	0.840795	0.853992	0.857503
2.634	0.926307	0.858465	0.863716
2.635	0.852902	0.864419	0.869794
2.636	0.872686	0.871856	0.875734
2.637	0.941394	0.875634	0.881536
2.638	0.858954	0.881795	0.887199
2.639	0.904827	0.888373	0.892721
2.640	0.950557	0.891636	0.898103
2.641	0.867688	0.897934	0.903343
2.642	0.935683	0.903532	0.908440
2.643	0.954466	0.906468	0.913393
2.644	0.879776	0.912780	0.918202
2.645	0.963718	0.917330	0.922867
2.646	0.954185	0.920118	0.927385
2.647	0.895438	0.926280	0.931758
2.648	0.987549	0.929776	0.935983
2.649	0.951057	0.932567	0.940060
2.650	0.914414	0.938387	0.943989
2.651	1.006075	0.940883	0.947768
2.652	0.946577	0.943788	0.951399
2.653	0.935992	0.949064	0.954879
2.654	1.018583	0.950670	0.958207
2.655	0.942242	0.953744	0.961385
2.656	0.959076	0.958285	0.964411
2.657	1.024821	0.959155	0.967285
2.658	0.939404	0.962394	0.970006
2.659	0.982287	0.966038	0.972574
2.660	1.025015	0.966354	0.974988
2.661	0.939133	0.969693	0.977248
2.662	1.004103	0.972321	0.979354
2.663	1.019851	0.972276	0.981305
2.664	0.942115	0.975597	0.983101
2.665	1.023001	0.977147	0.984742
2.666	1.010402	0.976924	0.986228
2.667	0.948581	0.980066	0.987557
2.668	1.037610	0.980534	0.988731
2.669	0.998027	0.980290	0.989749
2.670	0.958286	0.983066	0.990610
2.671	1.046842	0.982511	0.991315
2.672	0.984233	0.982359	0.991864
2.673	0.970532	0.984572	0.992256
2.674	1.050000	0.983109	0.992491
2.675	0.970532	0.983109	0.992569
2.676	0.984233	0.984572	0.992491
2.677	1.046842	0.982359	0.992256
2.678	0.958286	0.982511	0.991864
2.679	0.998027	0.983066	0.991315
2.680	1.037610	0.980290	0.990611
2.681	0.948581	0.980534	0.989750
2.682	1.010402	0.980066	0.988732
2.683	1.023001	0.976924	0.987558
2.684	0.942115	0.977147	0.986228
2.685	1.019851	0.975597	0.984743
2.686	1.004103	0.972276	0.983102
2.687	0.939133	0.972321	0.981306
2.688	1.025015	0.969693	0.979355
2.689	0.982287	0.966354	0.977248
2.690	0.939404	0.966038	0.974989
2.691	1.024821	0.962394	0.972574
2.692	0.959076	0.959155	0.970006
2.693	0.942242	0.958285	0.967286
2.694	1.018583	0.953744	0.964412
2.695	0.935992	0.950670	0.961386
2.696	0.946577	0.949064	0.958209
2.697	1.006075	0.943788	0.954880
2.698	0.914414	0.940883	0.951400
2.699	0.951057	0.938387	0.947770
2.700	0.987549	0.932567	0.943990
2.701	0.895438	0.929776	0.940061
2.702	0.954185	0.926280	0.935984
2.703	0.963718	0.920118	0.931759
2.704	0.879776	0.917330	0.927387
2.705	0.954466	0.912780	0.922868
2.706	0.935683	0.906467	0.918204
2.707	0.867688	0.903532	0.913395
2.708	0.950557	0.897934	0.908442
2.709	0.904827	0.891636	0.903344
2.710	0.858954	0.888373	0.898104
2.711	0.941394	0.881795	0.892723
2.712	0.872686	0.875634	0.887201
2.713	0.852902	0.871856	0.881538
2.714	0.926307	0.864419	0.875736
2.715	0.840795	0.858464	0.869796
2.716	0.848473	0.853992	0.863719
2.717	0.905079	0.845865	0.857505
2.718	0.810544	0.840124	0.851156
2.719	0.844328	0.834808	0.844672
2.720	0.877979	0.826185	0.838055
2.721	0.783043	0.820607	0.831306
2.722	0.838983	0.814341	0.824425
2.723	0.845729	0.805428	0.817414
2.724	0.759017	0.799906	0.810275
2.725	0.830956	0.792641	0.803007
2.726	0.809441	0.783632	0.795612
2.727	0.738736	0.778020	0.788091
2.728	0.818913	0.769765	0.780447
2.729	0.770513	0.760831	0.772679
2.730	0.721992	0.754952	0.764789
2.731	0.801804	0.745778	0.756779
2.732	0.730490	0.737044	0.748648
2.733	0.708124	0.730714	0.740400
2.734	0.778969	0.720748	0.732034
2.735	0.690920	0.712287	0.723553
2.736	0.696085	0.705331	0.714958
2.737	0.750203	0.694744	0.706250
2.738	0.653202	0.686567	0.697430
2.739	0.684547	0.678839	0.688500
2.740	0.715784	0.667828	0.679462
2.741	0.618459	0.659887	0.670316
2.742	0.672037	0.651285	0.661065
2.743	0.676445	0.640060	0.651709
2.744	0.587424	0.632254	0.642250
2.745	0.657081	0.622730	0.632689
2.746	0.633310	0.611489	0.623029
2.747	0.560377	0.603673	0.613270
2.748	0.638356	0.593240	0.603414
2.749	0.587785	0.582157	0.593464
2.750	0.537122	0.574157	0.583419
2.751	0.614822	0.562891	0.573283
2.752	0.541425	0.552093	0.563056
2.753	0.517005	0.543728	0.552739
2.754	0.585827	0.531758	0.542336
2.755	0.495785	0.521322	0.531847
2.756	0.498989	0.512421	0.521274
2.757	0.551176	0.499919	0.510619
2.758	0.452276	0.489858	0.499883
2.759	0.481754	0.480278	0.489068
2.760	0.511155	0.467446	0.478176
2.761	0.412027	0.457716	0.467208
2.762	0.463834	0.447356	0.456167
2.763	0.466505	0.434405	0.445053
2.764	0.375779	0.424906	0.433870
2.765	0.443765	0.413722	0.422617
2.766	0.418357	0.400854	0.411298
2.767	0.343821	0.391443	0.399915
2.768	0.420230	0.379451	0.388468
2.769	0.368125	0.366840	0.376959
2.770	0.315961	0.357348	0.365391
2.771	0.392196	0.344623	0.353766
2.772	0.317369	0.332402	0.342084
2.773	0.291554	0.322648	0.330348
2.774	0.359017	0.309323	0.318561
2.775	0.267652	0.297568	0.306723
2.776	0.269568	0.287383	0.294836
2.777	0.320505	0.273633	0.282903
2.778	0.220391	0.262359	0.270926
2.779	0.248690	0.251602	0.258905
2.780	0.276950	0.237630	0.246844
2.781	0.176718	0.226795	0.234744
2.782	0.227458	0.215368	0.222606
2.783	0.229099	0.201386	0.210434
2.784	0.137381	0.190892	0.198228
2.785	0.204412	0.178750	0.185991
2.786	0.178088	0.164963	0.173725
2.787	0.102673	0.154669	0.161431
2.788	0.178241	0.141830	0.149111
2.789	0.125333	0.128412	0.136769
2.790	0.072406	0.118148	0.124404
2.791	0.147915	0.104691	0.112020
2.792	0.072400	0.091775	0.099618
2.793	0.045938	0.081364	0.087201
2.794	0.112791	0.067421	0.074769
2.795	0.020855	0.055084	0.062326
2.796	0.022239	0.044357	0.049873
2.797	0.072683	0.030103	0.037412
2.798	-0.027885	0.018364	0.024946
2.799	0.000000	0.007180	0.012475
2.800	0.027885	-0.007180	0.000002
2.801	-0.072683	-0.018364	-0.012470
2.802	-0.022239	-0.030103	-0.024941
2.803	-0.020855	-0.044357	-0.037408
2.804	-0.112791	-0.055084	-0.049869
2.805	-0.045938	-0.067421	-0.062322
2.806	-0.072400	-0.081364	-0.074765
2.807	-0.147915	-0.091775	-0.087196
2.808	-0.072406	-0.104691	-0.099614
2.809	-0.125333	-0.118149	-0.112016
2.810	-0.178241	-0.128412	-0.124400
2.811	-0.102673	-0.141830	-0.136764
2.812	-0.178088	-0.154669	-0.149107
2.813	-0.204412	-0.164963	-0.161426
2.814	-0.137381	-0.178750	-0.173720
2.815	-0.229099	-0.190892	-0.185987
2.816	-0.227458	-0.201386	-0.198224
2.817	-0.176718	-0.215368	-0.210430
2.818	-0.276950	-0.226795	-0.222602
2.819	-0.248690	-0.237630	-0.234740
2.820	-0.220391	-0.251602	-0.246840
2.821	-0.320505	-0.262359	-0.258901
2.822	-0.269568	-0.273633	-0.270922
2.823	-0.267652	-0.287383	-0.282899
2.824	-0.359017	-0.297567	-0.294832
2.825	-0.291554	-0.309323	-0.306719
2.826	-0.317369	-0.322648	-0.318557
2.827	-0.392196	-0.332402	-0.330344
2.828	-0.315961	-0.344623	-0.342080
2.829	-0.368125	-0.357348	-0.353762
2.830	-0.420230	-0.366841	-0.365387
2.831	-0.343821	-0.379451	-0.376955
2.832	-0.418357	-0.391443	-0.388463
2.833	-0.443765	-0.400854	-0.399911
2.834	-0.375779	-0.413722	-0.411294
2.835	-0.466505	-0.424906	-0.422614
2.836	-0.463834	-0.434405	-0.433866
2.837	-0.412027	-0.447356	-0.445050
2.838	-0.511155	-0.457716	-0.456163
2.839	-0.481754	-0.467446	-0.467204
2.840	-0.452276	-0.480278	-0.478172
2.841	-0.551176	-0.489858	-0.489064
2.842	-0.498989	-0.499919	-0.499879
2.843	-0.495785	-0.512421	-0.510615
2.844	-0.585827	-0.521322	-0.521270
2.845	-0.517005	-0.531758	-0.531843
2.846	-0.541425	-0.543728	-0.542332
2.847	-0.614822	-0.552093	-0.552735
2.848	-0.537122	-0.562890	-0.563052
2.849	-0.587785	-0.574157	-0.573279
2.850	-0.638356	-0.582157	-0.583416
2.851	-0.560377	-0.593240	-0.593460
2.852	-0.633310	-0.603672	-0.603411
2.853	-0.657081	-0.611489	-0.613267
2.854	-0.587424	-0.622730	-0.623025
2.855	-0.676445	-0.632254	-0.632686
2.856	-0.672037	-0.640060	-0.642246
2.857	-0.618459	-0.651285	-0.651705
2.858	-0.715784	-0.659887	-0.661061
2.859	-0.684547	-0.667828	-0.670313
2.860	-0.653202	-0.678839	-0.679459
2.861	-0.750203	-0.686566	-0.688497
2.862	-0.696085	-0.694744	-0.697427
2.863	-0.690920	-0.705331	-0.706247
2.864	-0.778969	-0.712287	-0.714955
2.865	-0.708124	-0.720748	-0.723551
2.866	-0.730490	-0.730714	-0.732031
2.867	-0.801804	-0.737044	-0.740397
2.868	-0.721992	-0.745778	-0.748645
2.869	-0.770513	-0.754952	-0.756775
2.870	-0.818913	-0.760831	-0.764786
2.871	-0.738736	-0.769765	-0.772676
2.872	-0.809441	-0.778020	-0.780444
2.873	-0.830956	-0.783633	-0.788089
2.874	-0.759017	-0.792641	-0.795609
2.875	-0.845729	-0.799907	-0.803004
2.876	-0.838983	-0.805428	-0.810272
2.877	-0.783043	-0.814342	-0.817412
2.878	-0.877979	-0.820607	-0.824423
2.879	-0.844328	-0.826185	-0.831303
2.880	-0.810544	-0.834808	-0.838053
2.881	-0.905079	-0.840124	-0.844670
2.882	-0.848473	-0.845865	-0.851154
2.883	-0.840795	-0.853992	-0.857503
2.884	-0.926307	-0.858465	-0.863716
2.885	-0.852902	-0.864419	-0.869794
2.886	-0.872686	-0.871856	-0.875734
2.887	-0.941394	-0.875634	-0.881536
2.888	-0.858954	-0.881795	-0.887199
2.889	-0.904827	-0.888373	-0.892721
2.890	-0.950557	-0.891636	-0.898103
2.891	-0.867688	-0.897934	-0.903343
2.892	-0.935683	-0.903532	-0.908440
2.893	-0.954466	-0.906468	-0.913393
2.894	-0.879776	-0.912780	-0.918202
2.895	-0.963718	-0.917330	-0.922867
2.896	-0.954185	-0.920118	-0.927385
2.897	-0.895438	-0.926280	-0.931758
2.898	-0.987549	-0.929776	-0.935983
2.899	-0.951057	-0.932567	-0.940060
2.900	-0.914414	-0.938387	-0.943989
2.901	-1.006075	-0.940883	-0.947768
2.902	-0.946577	-0.943788	-0.951399
2.903	-0.935992	-0.949064	-0.954879
2.904	-1.018583	-0.950670	-0.958207
2.905	-0.942242	-0.953744	-0.961385
2.906	-0.959076	-0.958285	-0.964411
2.907	-1.024821	-0.959155	-0.967285
2.908	-0.939404	-0.962394	-0.970006
2.909	-0.982287	-0.966038	-0.972574
2.910	-1.025015	-0.966354	-0.974988
2.911	-0.939133	-0.969693	-0.977248
2.912	-1.004103	-0.972321	-0.979354
2.913	-1.019851	-0.972276	-0.981305
2.914	-0.942115	-0.975597	-0.983101
2.915	-1.023001	-0.977147	-0.984742
2.916	-1.010402	-0.976924	-0.986228
2.917	-0.948581	-0.980066	-0.987557
2.918	-1.037610	-0.980534	-0.988731
2.919	-0.998027	-0.980290	-0.989749
2.920	-0.958286	-0.983066	-0.990610
2.921	-1.046842	-0.982511	-0.991315
2.922	-0.984233	-0.982359	-0.991864
2.923	-0.970532	-0.984572	-0.992256
2.924	-1.050000	-0.983109	-0.992491
2.925	-0.970532	-0.983109	-0.992569
2.926	-0.984233	-0.984572	-0.992491
2.927	-1.046842	-0.982359	-0.992256
2.928	-0.958286	-0.982511	-0.991864
2.929	-0.998027	-0.983066	-0.991315
2.930	-1.037610	-0.980290	-0.990611
2.931	-0.948581	-0.980534	-0.989750
2.932	-1.010402	-0.980066	-0.988732
2.933	-1.023001	-0.976924	-0.987558
2.934	-0.942115	-0.977147	-0.986228
2.935	-1.019851	-0.975597	-0.984743
2.936	-1.004103	-0.972276	-0.983102
2.937	-0.939133	-0.972321	-0.981306
2.938	-1.025015	-0.969693	-0.979355
2.939	-0.982287	-0.966354	-0.977248
2.940	-0.939404	-0.966038	-0.974989
2.941	-1.024821	-0.962394	-0.972574
2.942	-0.959076	-0.959155	-0.970006
2.943	-0.942242	-0.958285	-0.967286
2.944	-1.018583	-0.953744	-0.964412
2.945	-0.935992	-0.950670	-0.961386
2.946	-0.946577	-0.949064	-0.958209
2.947	-1.006075	-0.943788	-0.954880
2.948	-0.914414	-0.940883	-0.951400
2.949	-0.951057	-0.938387	-0.947770
2.950	-0.987549	-0.932567	-0.943990
2.951	-0.895438	-0.929776	-0.940061
2.952	-0.954185	-0.926280	-0.935984
2.953	-0.963718	-0.920118	-0.931759
2.954	-0.879776	-0.917330	-0.927387
2.955	-0.954466	-0.912780	-0.922868
2.956	-0.935683	-0.906467	-0.918204
2.957	-0.867688	-0.903532	-0.913395
2.958	-0.950557	-0.897934	-0.908442
2.959	-0.904827	-0.891636	-0.903344
2.960	-0.858954	-0.888373	-0.898104
2.961	-0.941394	-0.881795	-0.892723
2.962	-0.872686	-0.875634	-0.887201
2.963	-0.852902	-0.871856	-0.881538
2.964	-0.926307	-0.864419	-0.875736
2.965	-0.840795	-0.858464	-0.869796
2.966	-0.848473	-0.853992	-0.863719
2.967	-0.905079	-0.845865	-0.857505
2.968	-0.810544	-0.840124	-0.851156
2.969	-0.844328	-0.834808	-0.844672
2.970	-0.877979	-0.826185	-0.838055
2.971	-0.783043	-0.820607	-0.831306
2.972	-0.838983	-0.814341	-0.824425
2.973	-0.845729	-0.805428	-0.817414
2.974	-0.759017	-0.799906	-0.810275
2.975	-0.830956	-0.792641	-0.803007
2.976	-0.809441	-0.783632	-0.795612
2.977	-0.738736	-0.778020	-0.788091
2.978	-0.818913	-0.769765	-0.780447
2.979	-0.770513	-0.760831	-0.772679
2.980	-0.721992	-0.754952	-0.764789
2.981	-0.801804	-0.745778	-0.756779
2.982	-0.730490	-0.737044	-0.748648
2.983	-0.708124	-0.730714	-0.740400
2.984	-0.778969	-0.720748	-0.732034
2.985	-0.690920	-0.712287	-0.723553
2.986	-0.696085	-0.705331	-0.714958
2.987	-0.750203	-0.694744	-0.706250
2.988	-0.653202	-0.686567	-0.697430
2.989	-0.684547	-0.678839	-0.688500
2.990	-0.715784	-0.667828	-0.679462
2.991	-0.618459	-0.659887	-0.670316
2.992	-0.672037	-0.651285	-0.661065
2.993	-0.676445	-0.640060	-0.651709
2.994	-0.587424	-0.632254	-0.642250
2.995	-0.657081	-0.622730	-0.632689
2.996	-0.633310	-0.611489	-0.623029
2.997	-0.560377	-0.603673	-0.613270
2.998	-0.638356	-0.593240	-0.603414
2.999	-0.587785	-0.582157	-0.593464
3.000	-0.537122	-0.574157	-0.583419
3.001	-0.614822	-0.562891	-0.573283
3.002	-0.541425	-0.552093	-0.563056
3.003	-0.517005	-0.543728	-0.552739
3.004	-0.585827	-0.531758	-0.542336
3.005	-0.495785	-0.521322	-0.531847
3.006	-0.498989	-0.512421	-0.521274
3.007	-0.551176	-0.499919	-0.510619
3.008	-0.452276	-0.489858	-0.499883
3.009	-0.481754	-0.480278	-0.489068
3.010	-0.511155	-0.467446	-0.478176
3.011	-0.412027	-0.457716	-0.467208
3.012	-0.463834	-0.447356	-0.456167
3.013	-0.466505	-0.434405	-0.445053
3.014	-0.375779	-0.424906	-0.433870
3.015	-0.443765	-0.413722	-0.422617
3.016	-0.418357	-0.400854	-0.411298
3.017	-0.343821	-0.391443	-0.399915
3.018	-0.420230	-0.379451	-0.388468
3.019	-0.368125	-0.366840	-0.376959
3.020	-0.315961	-0.357348	-0.365391
3.021	-0.392196	-0.344623	-0.353766
