time	 raw data	 moving average	 windowed sinc
2.287	0.276611	0.276532	0.276452
2.288	0.276770	0.276691	0.276611
2.289	0.276930	0.276850	0.276771
2.290	0.277089	0.277009	0.276930
2.291	0.277248	0.277168	0.277089
2.292	0.277407	0.277328	0.277248
2.293	0.277566	0.277487	0.277407
2.294	0.277725	0.277646	0.277566
2.295	0.277885	0.277805	0.277725
2.296	0.278044	0.277964	0.277885
2.297	0.278203	0.278123	0.278044
2.298	0.278362	0.278282	0.278203
2.299	0.278521	0.278442	0.278362
2.300	0.278680	0.278601	0.278521
2.301	0.278839	0.278760	0.278680
2.302	0.278999	0.278919	0.278839
2.303	0.279158	0.279078	0.278999
2.304	0.279317	0.279237	0.279158
2.305	0.279476	0.279396	0.279317
2.306	0.279635	0.279556	0.279476
2.307	0.279794	0.279715	0.279635
2.308	0.279954	0.279874	0.279794
2.309	0.280113	0.280033	0.279954
2.310	0.280272	0.280192	0.280113
2.311	0.280431	0.280351	0.280272
2.312	0.280590	0.280511	0.280431
2.313	0.280749	0.280670	0.280590
2.314	0.280908	0.280829	0.280749
2.315	0.281068	0.280988	0.280909
2.316	0.281227	0.281147	0.281068
2.317	0.281386	0.281306	0.281227
2.318	0.281545	0.281466	0.281386
2.319	0.281704	0.281625	0.281545
2.320	0.281863	0.281784	0.281704
2.321	0.282023	0.281943	0.281863
2.322	0.282182	0.282102	0.282023
2.323	0.282341	0.282261	0.282182
2.324	0.282500	0.282420	0.282341
2.325	0.282659	0.282580	0.282500
2.326	0.282818	0.282739	0.282659
2.327	0.282977	0.282898	0.282818
2.328	0.283137	0.283057	0.282978
2.329	0.283296	0.283216	0.283137
2.330	0.283455	0.283375	0.283296
2.331	0.283614	0.283535	0.283455
2.332	0.283773	0.283694	0.283614
2.333	0.283932	0.283853	0.283773
2.334	0.284092	0.284012	0.283932
2.335	0.284251	0.284171	0.284092
2.336	0.284410	0.284330	0.284251
2.337	0.284569	0.284489	0.284410
2.338	0.284728	0.284649	0.284569
2.339	0.284887	0.284808	0.284728
2.340	0.285046	0.284967	0.284887
2.341	0.285206	0.285126	0.285047
2.342	0.285365	0.285285	0.285206
2.343	0.285524	0.285444	0.285365
2.344	0.285683	0.285604	0.285524
2.345	0.285842	0.285763	0.285683
2.346	0.286001	0.285922	0.285842
2.347	0.286161	0.286081	0.286001
2.348	0.286320	0.286240	0.286160
2.349	0.286479	0.286399	0.286320
2.350	0.286638	0.286558	0.286479
2.351	0.286797	0.286718	0.286638
2.352	0.286956	0.286877	0.286797
2.353	0.287116	0.287036	0.286956
2.354	0.287275	0.287195	0.287116
2.355	0.287434	0.287354	0.287275
2.356	0.287593	0.287513	0.287434
2.357	0.287752	0.287673	0.287593
2.358	0.287911	0.287832	0.287752
2.359	0.288070	0.287991	0.287911
2.360	0.288230	0.288150	0.288071
2.361	0.288389	0.288309	0.288230
2.362	0.288548	0.288468	0.288389
2.363	0.288707	0.288628	0.288548
2.364	0.288866	0.288787	0.288707
2.365	0.289025	0.288946	0.288866
2.366	0.289185	0.289105	0.289026
2.367	0.289344	0.289264	0.289185
2.368	0.289503	0.289423	0.289344
2.369	0.289662	0.289582	0.289503
2.370	0.289821	0.289742	0.289662
2.371	0.289980	0.289901	0.289821
2.372	0.290139	0.290060	0.289980
2.373	0.290299	0.290219	0.290140
2.374	0.290458	0.290378	0.290299
2.375	0.290617	0.290537	0.290458
2.376	0.290776	0.290697	0.290617
2.377	0.290935	0.290856	0.290776
2.378	0.291094	0.291015	0.290935
2.379	0.291254	0.291174	0.291095
2.380	0.291413	0.291333	0.291254
2.381	0.291572	0.291492	0.291413
2.382	0.291731	0.291651	0.291572
2.383	0.291890	0.291811	0.291731
2.384	0.292049	0.291970	0.291890
2.385	0.292208	0.292129	0.292049
2.386	0.292368	0.292288	0.292209
2.387	0.292527	0.292447	0.292368
2.388	0.292686	0.292606	0.292527
2.389	0.292845	0.292766	0.292686
2.390	0.293004	0.292925	0.292845
2.391	0.293163	0.293084	0.293004
2.392	0.293323	0.293243	0.293163
2.393	0.293482	0.293402	0.293323
2.394	0.293641	0.293561	0.293482
2.395	0.293800	0.293720	0.293641
2.396	0.293959	0.293880	0.293800
2.397	0.294118	0.294039	0.293959
2.398	0.294277	0.294198	0.294118
2.399	0.294437	0.294357	0.294278
2.400	0.294596	0.294516	0.294437
2.401	0.294755	0.294675	0.294596
2.402	0.294914	0.294835	0.294755
2.403	0.295073	0.294994	0.294914
2.404	0.295232	0.295153	0.295073
2.405	0.295392	0.295312	0.295232
2.406	0.295551	0.295471	0.295392
2.407	0.295710	0.295630	0.295551
2.408	0.295869	0.295789	0.295710
2.409	0.296028	0.295949	0.295869
2.410	0.296187	0.296108	0.296028
2.411	0.296346	0.296267	0.296187
2.412	0.296506	0.296426	0.296347
2.413	0.296665	0.296585	0.296506
2.414	0.296824	0.296744	0.296665
2.415	0.296983	0.296904	0.296824
2.416	0.297142	0.297063	0.296983
2.417	0.297301	0.297222	0.297142
2.418	0.297461	0.297381	0.297302
2.419	0.297620	0.297540	0.297461
2.420	0.297779	0.297699	0.297620
2.421	0.297938	0.297858	0.297779
2.422	0.298097	0.298018	0.297938
2.423	0.298256	0.298177	0.298097
2.424	0.298416	0.298336	0.298256
2.425	0.298575	0.298495	0.298416
2.426	0.298734	0.298654	0.298575
2.427	0.298893	0.298813	0.298734
2.428	0.299052	0.298973	0.298893
2.429	0.299211	0.299132	0.299052
2.430	0.299370	0.299291	0.299211
2.431	0.299530	0.299450	0.299371
2.432	0.299689	0.299609	0.299530
2.433	0.299848	0.299768	0.299689
2.434	0.300007	0.299928	0.299848
2.435	0.300166	0.300087	0.300007
2.436	0.300325	0.300246	0.300166
2.437	0.300485	0.300405	0.300325
2.438	0.300644	0.300564	0.300485
2.439	0.300803	0.300723	0.300644
2.440	0.300962	0.300882	0.300803
2.441	0.301121	0.301042	0.300962
2.442	0.301280	0.301201	0.301121
2.443	0.301439	0.301360	0.301280
2.444	0.301599	0.301519	0.301440
2.445	0.301758	0.301678	0.301599
2.446	0.301917	0.301837	0.301758
2.447	0.302076	0.301996	0.301917
2.448	0.302235	0.302156	0.302076
2.449	0.302394	0.302315	0.302235
2.450	0.302554	0.302474	0.302394
2.451	0.302713	0.302633	0.302554
2.452	0.302872	0.302792	0.302713
2.453	0.303031	0.302951	0.302872
2.454	0.303190	0.303111	0.303031
2.455	0.303349	0.303270	0.303190
2.456	0.303508	0.303429	0.303349
2.457	0.303668	0.303588	0.303509
2.458	0.303827	0.303747	0.303668
2.459	0.303986	0.303906	0.303827
2.460	0.304145	0.304066	0.303986
2.461	0.304304	0.304225	0.304145
2.462	0.304463	0.304384	0.304304
2.463	0.304623	0.304543	0.304463
2.464	0.304782	0.304702	0.304623
2.465	0.304941	0.304861	0.304782
2.466	0.305100	0.305020	0.304941
2.467	0.305259	0.305180	0.305100
2.468	0.305418	0.305339	0.305259
2.469	0.305577	0.305498	0.305418
2.470	0.305737	0.305657	0.305577
2.471	0.305896	0.305816	0.305737
2.472	0.306055	0.305975	0.305896
2.473	0.306214	0.306135	0.306055
2.474	0.306373	0.306294	0.306214
2.475	0.306532	0.306453	0.306373
2.476	0.306692	0.306612	0.306532
2.477	0.306851	0.306771	0.306692
2.478	0.307010	0.306930	0.306851
2.479	0.307169	0.307089	0.307010
2.480	0.307328	0.307249	0.307169
2.481	0.307487	0.307408	0.307328
2.482	0.307647	0.307567	0.307487
2.483	0.307806	0.307726	0.307647
2.484	0.307965	0.307885	0.307806
2.485	0.308124	0.308044	0.307965
2.486	0.308283	0.308204	0.308124
2.487	0.308442	0.308363	0.308283
2.488	0.308601	0.308522	0.308442
2.489	0.308761	0.308681	0.308601
2.490	0.308920	0.308840	0.308761
2.491	0.309079	0.308999	0.308920
2.492	0.309238	0.309158	0.309079
2.493	0.309397	0.309318	0.309238
2.494	0.309556	0.309477	0.309397
2.495	0.309716	0.309636	0.309556
2.496	0.309875	0.309795	0.309716
2.497	0.310034	0.309954	0.309875
2.498	0.310193	0.310113	0.310034
2.499	0.310352	0.310273	0.310193
2.500	0.310511	0.310432	0.310352
2.501	0.310670	0.310591	0.310511
2.502	0.310830	0.310750	0.310670
2.503	0.310989	0.310909	0.310830
2.504	0.311148	0.311068	0.310989
2.505	0.311307	0.311228	0.311148
2.506	0.311466	0.311387	0.311307
2.507	0.311625	0.311546	0.311466
2.508	0.311785	0.311705	0.311625
2.509	0.311944	0.311864	0.311785
2.510	0.312103	0.312023	0.311944
2.511	0.312262	0.312182	0.312103
2.512	0.312421	0.312342	0.312262
2.513	0.312580	0.312501	0.312421
2.514	0.312739	0.312660	0.312580
2.515	0.312899	0.312819	0.312740
2.516	0.313058	0.312978	0.312899
2.517	0.313217	0.313137	0.313058
2.518	0.313376	0.313296	0.313217
2.519	0.313535	0.313456	0.313376
2.520	0.313694	0.313615	0.313535
2.521	0.313854	0.313774	0.313694
2.522	0.314013	0.313933	0.313853
2.523	0.314172	0.314092	0.314013
2.524	0.314331	0.314251	0.314172
2.525	0.314490	0.314411	0.314331
2.526	0.314649	0.314570	0.314490
2.527	0.314808	0.314729	0.314649
2.528	0.314968	0.314888	0.314809
2.529	0.315127	0.315047	0.314968
2.530	0.315286	0.315206	0.315127
2.531	0.315445	0.315366	0.315286
2.532	0.315604	0.315525	0.315445
2.533	0.315763	0.315684	0.315604
2.534	0.315923	0.315843	0.315764
2.535	0.316082	0.316002	0.315923
2.536	0.316241	0.316161	0.316082
2.537	0.316400	0.316320	0.316241
2.538	0.316559	0.316480	0.316400
2.539	0.316718	0.316639	0.316559
2.540	0.316877	0.316798	0.316719
2.541	0.317037	0.316957	0.316878
2.542	0.317196	0.317116	0.317037
2.543	0.317355	0.317275	0.317196
2.544	0.317514	0.317435	0.317355
2.545	0.317673	0.317594	0.317514
2.546	0.317832	0.317753	0.317673
2.547	0.317992	0.317912	0.317832
2.548	0.318151	0.318071	0.317992
2.549	0.318310	0.318230	0.318151
2.550	0.318469	0.318390	0.318310
2.551	0.318628	0.318549	0.318469
2.552	0.318787	0.318708	0.318628
2.553	0.318947	0.318867	0.318787
2.554	0.319106	0.319026	0.318947
2.555	0.319265	0.319185	0.319106
2.556	0.319424	0.319344	0.319265
2.557	0.319583	0.319504	0.319424
2.558	0.319742	0.319663	0.319583
2.559	0.319901	0.319822	0.319742
2.560	0.320061	0.319981	0.319902
2.561	0.320220	0.320140	0.320061
2.562	0.320379	0.320299	0.320220
2.563	0.320538	0.320458	0.320379
2.564	0.320697	0.320618	0.320538
2.565	0.320856	0.320777	0.320697
2.566	0.321016	0.320936	0.320856
2.567	0.321175	0.321095	0.321016
2.568	0.321334	0.321254	0.321175
2.569	0.321493	0.321413	0.321334
2.570	0.321652	0.321573	0.321493
2.571	0.321811	0.321732	0.321652
2.572	0.321970	0.321891	0.321811
2.573	0.322130	0.322050	0.321971
2.574	0.322289	0.322209	0.322130
2.575	0.322448	0.322368	0.322289
2.576	0.322607	0.322527	0.322448
2.577	0.322766	0.322687	0.322607
2.578	0.322925	0.322846	0.322766
2.579	0.323085	0.323005	0.322925
2.580	0.323244	0.323164	0.323085
2.581	0.323403	0.323323	0.323244
2.582	0.323562	0.323482	0.323403
2.583	0.323721	0.323642	0.323562
2.584	0.323880	0.323801	0.323721
2.585	0.324039	0.323960	0.323880
2.586	0.324199	0.324119	0.324040
2.587	0.324358	0.324278	0.324199
2.588	0.324517	0.324437	0.324358
2.589	0.324676	0.324596	0.324517
2.590	0.324835	0.324756	0.324676
2.591	0.324994	0.324915	0.324835
2.592	0.325154	0.325074	0.324994
2.593	0.325313	0.325233	0.325154
2.594	0.325472	0.325392	0.325313
2.595	0.325631	0.325551	0.325472
2.596	0.325790	0.325711	0.325631
2.597	0.325949	0.325870	0.325790
2.598	0.326108	0.326029	0.325949
2.599	0.326268	0.326188	0.326108
2.600	0.326427	0.326347	0.326268
2.601	0.326586	0.326506	0.326427
2.602	0.326745	0.326666	0.326586
2.603	0.326904	0.326825	0.326745
2.604	0.327063	0.326984	0.326904
2.605	0.327223	0.327143	0.327064
2.606	0.327382	0.327302	0.327223
2.607	0.327541	0.327461	0.327382
2.608	0.327700	0.327620	0.327541
2.609	0.327859	0.327780	0.327700
2.610	0.328018	0.327939	0.327859
2.611	0.328177	0.328098	0.328018
2.612	0.328337	0.328257	0.328178
2.613	0.328496	0.328416	0.328337
2.614	0.328655	0.328575	0.328496
2.615	0.328814	0.328735	0.328655
2.616	0.328973	0.328894	0.328814
2.617	0.329132	0.329053	0.328973
2.618	0.329292	0.329212	0.329132
2.619	0.329451	0.329371	0.329292
2.620	0.329610	0.329530	0.329451
2.621	0.329769	0.329690	0.329610
2.622	0.329928	0.329849	0.329769
2.623	0.330087	0.330008	0.329928
2.624	0.330247	0.330167	0.330087
2.625	0.330406	0.330326	0.330247
2.626	0.330565	0.330485	0.330406
2.627	0.330724	0.330644	0.330565
2.628	0.330883	0.330804	0.330724
2.629	0.331042	0.330963	0.330883
2.630	0.331201	0.331122	0.331042
2.631	0.331361	0.331281	0.331202
2.632	0.331520	0.331440	0.331361
2.633	0.331679	0.331599	0.331520
2.634	0.331838	0.331758	0.331679
2.635	0.331997	0.331918	0.331838
2.636	0.332156	0.332077	0.331997
2.637	0.332316	0.332236	0.332156
2.638	0.332475	0.332395	0.332316
2.639	0.332634	0.332554	0.332475
2.640	0.332793	0.332713	0.332634
2.641	0.332952	0.332873	0.332793
2.642	0.333111	0.333032	0.332952
2.643	0.333270	0.333191	0.333111
2.644	0.333430	0.333350	0.333271
2.645	0.333589	0.333509	0.333430
2.646	0.333748	0.333668	0.333589
2.647	0.333907	0.333828	0.333748
2.648	0.334066	0.333987	0.333907
2.649	0.334225	0.334146	0.334066
2.650	0.334385	0.334305	0.334225
2.651	0.334544	0.334464	0.334385
2.652	0.334703	0.334623	0.334544
2.653	0.334862	0.334782	0.334703
2.654	0.335021	0.334942	0.334862
2.655	0.335180	0.335101	0.335021
2.656	0.335339	0.335260	0.335180
2.657	0.335499	0.335419	0.335339
2.658	0.335658	0.335578	0.335499
2.659	0.335817	0.335737	0.335658
2.660	0.335976	0.335896	0.335817
2.661	0.336135	0.336056	0.335976
2.662	0.336294	0.336215	0.336135
2.663	0.336454	0.336374	0.336294
2.664	0.336613	0.336533	0.336453
2.665	0.336772	0.336692	0.336613
2.666	0.336931	0.336851	0.336772
2.667	0.337090	0.337011	0.336931
2.668	0.337249	0.337170	0.337090
2.669	0.337408	0.337329	0.337249
2.670	0.337568	0.337488	0.337409
2.671	0.337727	0.337647	0.337568
2.672	0.337886	0.337806	0.337727
2.673	0.338045	0.337966	0.337886
2.674	0.338204	0.338125	0.338045
2.675	0.338363	0.338284	0.338204
2.676	0.338523	0.338443	0.338363
2.677	0.338682	0.338602	0.338523
2.678	0.338841	0.338761	0.338682
2.679	0.339000	0.338920	0.338841
2.680	0.339159	0.339080	0.339000
2.681	0.339318	0.339239	0.339159
2.682	0.339477	0.339398	0.339318
2.683	0.339637	0.339557	0.339478
2.684	0.339796	0.339716	0.339637
2.685	0.339955	0.339875	0.339796
2.686	0.340114	0.340035	0.339955
2.687	0.340273	0.340194	0.340114
2.688	0.340432	0.340353	0.340273
2.689	0.340592	0.340512	0.340432
2.690	0.340751	0.340671	0.340592
2.691	0.340910	0.340830	0.340751
2.692	0.341069	0.340990	0.340910
2.693	0.341228	0.341149	0.341069
2.694	0.341387	0.341308	0.341228
2.695	0.341547	0.341467	0.341387
2.696	0.341706	0.341626	0.341547
2.697	0.341865	0.341785	0.341706
2.698	0.342024	0.341944	0.341865
2.699	0.342183	0.342104	0.342024
2.700	0.342342	0.342263	0.342183
2.701	0.342501	0.342422	0.342342
2.702	0.342661	0.342581	0.342501
2.703	0.342820	0.342740	0.342661
2.704	0.342979	0.342899	0.342820
2.705	0.343138	0.343058	0.342979
2.706	0.343297	0.343218	0.343138
2.707	0.343456	0.343377	0.343297
2.708	0.343616	0.343536	0.343456
2.709	0.343775	0.343695	0.343616
2.710	0.343934	0.343854	0.343775
2.711	0.344093	0.344013	0.343934
2.712	0.344252	0.344173	0.344093
2.713	0.344411	0.344332	0.344252
2.714	0.344570	0.344491	0.344411
2.715	0.344730	0.344650	0.344570
2.716	0.344889	0.344809	0.344730
2.717	0.345048	0.344968	0.344889
2.718	0.345207	0.345128	0.345048
2.719	0.345366	0.345287	0.345207
2.720	0.345525	0.345446	0.345366
2.721	0.345685	0.345605	0.345525
2.722	0.345844	0.345764	0.345685
2.723	0.346003	0.345923	0.345844
2.724	0.346162	0.346082	0.346003
2.725	0.346321	0.346242	0.346162
2.726	0.346480	0.346401	0.346321
2.727	0.346639	0.346560	0.346480
2.728	0.346799	0.346719	0.346640
2.729	0.346958	0.346878	0.346799
2.730	0.347117	0.347037	0.346958
2.731	0.347276	0.347196	0.347117
2.732	0.347435	0.347356	0.347276
2.733	0.347594	0.347515	0.347435
2.734	0.347754	0.347674	0.347594
2.735	0.347913	0.347833	0.347754
2.736	0.348072	0.347992	0.347913
2.737	0.348231	0.348151	0.348072
2.738	0.348390	0.348311	0.348231
2.739	0.348549	0.348470	0.348390
2.740	0.348708	0.348629	0.348549
2.741	0.348868	0.348788	0.348708
2.742	0.349027	0.348947	0.348868
2.743	0.349186	0.349106	0.349027
2.744	0.349345	0.349266	0.349186
2.745	0.349504	0.349425	0.349345
2.746	0.349663	0.349584	0.349504
2.747	0.349823	0.349743	0.349663
2.748	0.349982	0.349902	0.349823
2.749	0.350141	0.350061	0.349982
2.750	0.350300	0.350220	0.350141
2.751	0.350459	0.350380	0.350300
2.752	0.350618	0.350539	0.350459
2.753	0.350777	0.350698	0.350619
2.754	0.350937	0.350857	0.350778
2.755	0.351096	0.351016	0.350937
2.756	0.351255	0.351175	0.351096
2.757	0.351414	0.351335	0.351255
2.758	0.351573	0.351494	0.351414
2.759	0.351732	0.351653	0.351573
2.760	0.351892	0.351812	0.351733
2.761	0.352051	0.351971	0.351892
2.762	0.352210	0.352130	0.352051
2.763	0.352369	0.352289	0.352210
2.764	0.352528	0.352449	0.352369
2.765	0.352687	0.352608	0.352528
2.766	0.352847	0.352767	0.352688
2.767	0.353006	0.352926	0.352847
2.768	0.353165	0.353085	0.353006
2.769	0.353324	0.353244	0.353165
2.770	0.353483	0.353404	0.353324
2.771	0.353642	0.353563	0.353483
2.772	0.353801	0.353722	0.353642
2.773	0.353961	0.353881	0.353802
2.774	0.354120	0.354040	0.353961
2.775	0.354279	0.354199	0.354120
2.776	0.354438	0.354358	0.354279
2.777	0.354597	0.354518	0.354438
2.778	0.354756	0.354677	0.354597
2.779	0.354916	0.354836	0.354756
2.780	0.355075	0.354995	0.354916
2.781	0.355234	0.355154	0.355075
2.782	0.355393	0.355313	0.355234
2.783	0.355552	0.355473	0.355393
2.784	0.355711	0.355632	0.355552
2.785	0.355870	0.355791	0.355711
2.786	0.356030	0.355950	0.355870
2.787	0.356189	0.356109	0.356030
2.788	0.356348	0.356268	0.356189
2.789	0.356507	0.356428	0.356348
2.790	0.356666	0.356587	0.356507
2.791	0.356825	0.356746	0.356666
2.792	0.356985	0.356905	0.356825
2.793	0.357144	0.357064	0.356985
2.794	0.357303	0.357223	0.357144
2.795	0.357462	0.357382	0.357303
2.796	0.357621	0.357542	0.357462
2.797	0.357780	0.357701	0.357621
2.798	0.357939	0.357860	0.357780
2.799	0.358099	0.358019	0.357939
2.800	0.358258	0.358178	0.358099
2.801	0.358417	0.358337	0.358258
2.802	0.358576	0.358496	0.358417
2.803	0.358735	0.358656	0.358576
2.804	0.358894	0.358815	0.358735
2.805	0.359054	0.358974	0.358895
2.806	0.359213	0.359133	0.359053
2.807	0.359372	0.359292	0.359213
2.808	0.359531	0.359451	0.359372
2.809	0.359690	0.359611	0.359531
2.810	0.359849	0.359770	0.359690
2.811	0.360008	0.359929	0.359850
2.812	0.360168	0.360088	0.360009
2.813	0.360327	0.360247	0.360168
2.814	0.360486	0.360406	0.360327
2.815	0.360645	0.360566	0.360486
2.816	0.360804	0.360725	0.360645
2.817	0.360963	0.360884	0.360804
2.818	0.361123	0.361043	0.360963
2.819	0.361282	0.361202	0.361123
2.820	0.361441	0.361361	0.361282
2.821	0.361600	0.361520	0.361441
2.822	0.361759	0.361680	0.361600
2.823	0.361918	0.361839	0.361759
2.824	0.362078	0.361998	0.361918
2.825	0.362237	0.362157	0.362077
2.826	0.362396	0.362316	0.362237
2.827	0.362555	0.362475	0.362396
2.828	0.362714	0.362635	0.362555
2.829	0.362873	0.362794	0.362714
2.830	0.363032	0.362953	0.362873
2.831	0.363192	0.363112	0.363032
2.832	0.363351	0.363271	0.363192
2.833	0.363510	0.363430	0.363351
2.834	0.363669	0.363589	0.363510
2.835	0.363828	0.363749	0.363669
2.836	0.363987	0.363908	0.363828
2.837	0.364147	0.364067	0.363987
2.838	0.364306	0.364226	0.364147
2.839	0.364465	0.364385	0.364306
2.840	0.364624	0.364544	0.364465
2.841	0.364783	0.364704	0.364624
2.842	0.364942	0.364863	0.364783
2.843	0.365101	0.365022	0.364942
2.844	0.365261	0.365181	0.365101
2.845	0.365420	0.365340	0.365261
2.846	0.365579	0.365499	0.365420
2.847	0.365738	0.365658	0.365579
2.848	0.365897	0.365818	0.365738
2.849	0.366056	0.365977	0.365897
2.850	0.366216	0.366136	0.366057
2.851	0.366375	0.366295	0.366216
2.852	0.366534	0.366454	0.366375
2.853	0.366693	0.366613	0.366534
2.854	0.366852	0.366773	0.366693
2.855	0.367011	0.366932	0.366852
2.856	0.367170	0.367091	0.367011
2.857	0.367330	0.367250	0.367171
2.858	0.367489	0.367409	0.367330
2.859	0.367648	0.367568	0.367489
2.860	0.367807	0.367728	0.367648
2.861	0.367966	0.367887	0.367807
2.862	0.368125	0.368046	0.367966
2.863	0.368285	0.368205	0.368125
2.864	0.368444	0.368364	0.368285
2.865	0.368603	0.368523	0.368444
2.866	0.368762	0.368682	0.368603
2.867	0.368921	0.368842	0.368762
2.868	0.369080	0.369001	0.368921
2.869	0.369239	0.369160	0.369080
2.870	0.369399	0.369319	0.369239
2.871	0.369558	0.369478	0.369399
2.872	0.369717	0.369637	0.369558
2.873	0.369876	0.369796	0.369717
2.874	0.370035	0.369956	0.369876
2.875	0.370194	0.370115	0.370035
2.876	0.370354	0.370274	0.370194
2.877	0.370513	0.370433	0.370354
2.878	0.370672	0.370592	0.370513
2.879	0.370831	0.370751	0.370672
2.880	0.370990	0.370911	0.370831
2.881	0.371149	0.371070	0.370990
2.882	0.371308	0.371229	0.371149
2.883	0.371468	0.371388	0.371309
2.884	0.371627	0.371547	0.371468
2.885	0.371786	0.371706	0.371627
2.886	0.371945	0.371866	0.371786
2.887	0.372104	0.372025	0.371945
2.888	0.372263	0.372184	0.372104
2.889	0.372423	0.372343	0.372264
2.890	0.372582	0.372502	0.372423
2.891	0.372741	0.372661	0.372582
2.892	0.372900	0.372820	0.372741
2.893	0.373059	0.372980	0.372900
2.894	0.373218	0.373139	0.373059
2.895	0.373378	0.373298	0.373218
2.896	0.373537	0.373457	0.373378
2.897	0.373696	0.373616	0.373537
2.898	0.373855	0.373775	0.373696
2.899	0.374014	0.373935	0.373855
2.900	0.374173	0.374094	0.374014
2.901	0.374332	0.374253	0.374173
2.902	0.374492	0.374412	0.374333
2.903	0.374651	0.374571	0.374492
2.904	0.374810	0.374730	0.374651
2.905	0.374969	0.374889	0.374810
2.906	0.375128	0.375049	0.374969
2.907	0.375287	0.375208	0.375128
2.908	0.375446	0.375367	0.375288
2.909	0.375606	0.375526	0.375447
2.910	0.375765	0.375685	0.375606
2.911	0.375924	0.375844	0.375765
2.912	0.376083	0.376004	0.375924
2.913	0.376242	0.376163	0.376083
2.914	0.376401	0.376322	0.376242
2.915	0.376561	0.376481	0.376402
