time	 raw data	 moving average	 windowed sinc
2.337	-0.459580	-0.446562	-0.445049
2.338	-0.470704	-0.457540	-0.456163
2.339	-0.481754	-0.468446	-0.467204
2.340	-0.492727	-0.479278	-0.478172
2.341	-0.503623	-0.490034	-0.489064
2.342	-0.514440	-0.500713	-0.499879
2.343	-0.525175	-0.511312	-0.510615
2.344	-0.535827	-0.521831	-0.521270
2.345	-0.546394	-0.532267	-0.531843
2.346	-0.556876	-0.542620	-0.542332
2.347	-0.567269	-0.552887	-0.552736
2.348	-0.577573	-0.563066	-0.563052
2.349	-0.587785	-0.573157	-0.573279
2.350	-0.597905	-0.583157	-0.583416
2.351	-0.607930	-0.593064	-0.593461
2.352	-0.617860	-0.602879	-0.603411
2.353	-0.627691	-0.612598	-0.613266
2.354	-0.637424	-0.622220	-0.623025
2.355	-0.647056	-0.631744	-0.632686
2.356	-0.656586	-0.641169	-0.642246
2.357	-0.666012	-0.650492	-0.651705
2.358	-0.675333	-0.659712	-0.661061
2.359	-0.684547	-0.668828	-0.670313
2.360	-0.693653	-0.677839	-0.679459
2.361	-0.702650	-0.686742	-0.688497
2.362	-0.711536	-0.695537	-0.697427
2.363	-0.720309	-0.704222	-0.706247
2.364	-0.728969	-0.712796	-0.714955
2.365	-0.737513	-0.721258	-0.723550
2.366	-0.745941	-0.729605	-0.732031
2.367	-0.754251	-0.737838	-0.740397
2.368	-0.762443	-0.745954	-0.748646
2.369	-0.770513	-0.753952	-0.756775
2.370	-0.778462	-0.761831	-0.764786
2.371	-0.786288	-0.769589	-0.772676
2.372	-0.793990	-0.777227	-0.780444
2.373	-0.801567	-0.784741	-0.788089
2.374	-0.809017	-0.792131	-0.795609
2.375	-0.816339	-0.799397	-0.803004
2.376	-0.823533	-0.806536	-0.810272
2.377	-0.830596	-0.813548	-0.817412
2.378	-0.837528	-0.820431	-0.824423
2.379	-0.844328	-0.827185	-0.831303
2.380	-0.850994	-0.833808	-0.838053
2.381	-0.857527	-0.840300	-0.844670
2.382	-0.863923	-0.846659	-0.851153
2.383	-0.870184	-0.852884	-0.857503
2.384	-0.876307	-0.858974	-0.863717
2.385	-0.882291	-0.864929	-0.869794
2.386	-0.888136	-0.870747	-0.875734
2.387	-0.893841	-0.876428	-0.881536
2.388	-0.899405	-0.881970	-0.887198
2.389	-0.904827	-0.887373	-0.892721
2.390	-0.910106	-0.892636	-0.898102
2.391	-0.915241	-0.897758	-0.903342
2.392	-0.920232	-0.902738	-0.908440
2.393	-0.925077	-0.907576	-0.913393
2.394	-0.929776	-0.912270	-0.918203
2.395	-0.934329	-0.916821	-0.922867
2.396	-0.938734	-0.921226	-0.927386
2.397	-0.942991	-0.925486	-0.931758
2.398	-0.947098	-0.929600	-0.935983
2.399	-0.951057	-0.933567	-0.940060
2.400	-0.954865	-0.937387	-0.943988
2.401	-0.958522	-0.941058	-0.947768
2.402	-0.962028	-0.944581	-0.951399
2.403	-0.965382	-0.947955	-0.954878
2.404	-0.968583	-0.951179	-0.958207
2.405	-0.971632	-0.954253	-0.961385
2.406	-0.974527	-0.957177	-0.964411
2.407	-0.977268	-0.959949	-0.967285
2.408	-0.979855	-0.962569	-0.970006
2.409	-0.982287	-0.965038	-0.972573
2.410	-0.984564	-0.967354	-0.974988
2.411	-0.986686	-0.969518	-0.977248
2.412	-0.988652	-0.971528	-0.979354
2.413	-0.990461	-0.973385	-0.981305
2.414	-0.992115	-0.975088	-0.983101
2.415	-0.993611	-0.976637	-0.984742
2.416	-0.994951	-0.978032	-0.986228
2.417	-0.996134	-0.979273	-0.987557
2.418	-0.997159	-0.980358	-0.988731
2.419	-0.998027	-0.981290	-0.989749
2.420	-0.998737	-0.982066	-0.990611
2.421	-0.999289	-0.982687	-0.991315
2.422	-0.999684	-0.983153	-0.991863
2.423	-0.999921	-0.983463	-0.992256
2.424	-1.000000	-0.983619	-0.992491
2.425	-0.999921	-0.983619	-0.992569
2.426	-0.999684	-0.983463	-0.992490
2.427	-0.999289	-0.983153	-0.992256
2.428	-0.998737	-0.982687	-0.991864
2.429	-0.998027	-0.982066	-0.991316
2.430	-0.997159	-0.981290	-0.990610
2.431	-0.996134	-0.980358	-0.989750
2.432	-0.994951	-0.979273	-0.988731
2.433	-0.993611	-0.978032	-0.987558
2.434	-0.992115	-0.976637	-0.986229
2.435	-0.990461	-0.975088	-0.984743
2.436	-0.988652	-0.973385	-0.983102
2.437	-0.986686	-0.971528	-0.981305
2.438	-0.984564	-0.969518	-0.979355
2.439	-0.982287	-0.967354	-0.977248
2.440	-0.979855	-0.965038	-0.974989
2.441	-0.977268	-0.962569	-0.972574
2.442	-0.974527	-0.959949	-0.970007
2.443	-0.971632	-0.957177	-0.967286
2.444	-0.968583	-0.954253	-0.964412
2.445	-0.965382	-0.951180	-0.961386
2.446	-0.962028	-0.947955	-0.958208
2.447	-0.958522	-0.944581	-0.954879
2.448	-0.954865	-0.941058	-0.951400
2.449	-0.951057	-0.937387	-0.947770
2.450	-0.947098	-0.933567	-0.943990
2.451	-0.942991	-0.929600	-0.940061
2.452	-0.938734	-0.925486	-0.935984
2.453	-0.934329	-0.921226	-0.931759
2.454	-0.929776	-0.916821	-0.927387
2.455	-0.925077	-0.912270	-0.922868
2.456	-0.920232	-0.907576	-0.918204
2.457	-0.915241	-0.902738	-0.913395
2.458	-0.910106	-0.897758	-0.908441
2.459	-0.904827	-0.892636	-0.903344
2.460	-0.899405	-0.887373	-0.898104
2.461	-0.893841	-0.881970	-0.892723
2.462	-0.888136	-0.876428	-0.887201
2.463	-0.882291	-0.870747	-0.881538
2.464	-0.876307	-0.864929	-0.875736
2.465	-0.870184	-0.858974	-0.869796
2.466	-0.863923	-0.852884	-0.863718
2.467	-0.857527	-0.846659	-0.857505
2.468	-0.850994	-0.840300	-0.851156
2.469	-0.844328	-0.833808	-0.844672
2.470	-0.837528	-0.827185	-0.838055
2.471	-0.830596	-0.820431	-0.831306
2.472	-0.823533	-0.813548	-0.824425
2.473	-0.816339	-0.806536	-0.817414
2.474	-0.809017	-0.799397	-0.810274
2.475	-0.801567	-0.792131	-0.803007
2.476	-0.793990	-0.784741	-0.795612
2.477	-0.786288	-0.777227	-0.788092
2.478	-0.778462	-0.769589	-0.780447
2.479	-0.770513	-0.761831	-0.772679
2.480	-0.762443	-0.753952	-0.764789
2.481	-0.754251	-0.745954	-0.756778
2.482	-0.745941	-0.737838	-0.748648
2.483	-0.737513	-0.729605	-0.740400
2.484	-0.728969	-0.721258	-0.732034
2.485	-0.720309	-0.712796	-0.723553
2.486	-0.711536	-0.704222	-0.714958
2.487	-0.702650	-0.695537	-0.706250
2.488	-0.693653	-0.686742	-0.697430
2.489	-0.684547	-0.677839	-0.688501
2.490	-0.675333	-0.668828	-0.679462
2.491	-0.666012	-0.659712	-0.670316
2.492	-0.656586	-0.650492	-0.661065
2.493	-0.647056	-0.641169	-0.651708
2.494	-0.637424	-0.631744	-0.642250
2.495	-0.627691	-0.622220	-0.632689
2.496	-0.617860	-0.612598	-0.623029
2.497	-0.607930	-0.602879	-0.613270
2.498	-0.597905	-0.593064	-0.603415
2.499	-0.587785	-0.583157	-0.593464
2.500	-0.577573	-0.573157	-0.583419
2.501	-0.567269	-0.563066	-0.573283
2.502	-0.556876	-0.552887	-0.563055
2.503	-0.546394	-0.542620	-0.552739
2.504	-0.535827	-0.532267	-0.542336
2.505	-0.525175	-0.521831	-0.531847
2.506	-0.514440	-0.511312	-0.521274
2.507	-0.503623	-0.500712	-0.510619
2.508	-0.492727	-0.490034	-0.499883
2.509	-0.481754	-0.479278	-0.489068
2.510	-0.470704	-0.468446	-0.478176
2.511	-0.459580	-0.457540	-0.467208
2.512	-0.448383	-0.446562	-0.456167
2.513	-0.437116	-0.435514	-0.445053
2.514	-0.425779	-0.424397	-0.433870
2.515	-0.414376	-0.413212	-0.422617
2.516	-0.402906	-0.401963	-0.411298
2.517	-0.391374	-0.390650	-0.399914
2.518	-0.379779	-0.379275	-0.388467
2.519	-0.368125	-0.367840	-0.376959
2.520	-0.356412	-0.356348	-0.365391
2.521	-0.344643	-0.344799	-0.353765
2.522	-0.332820	-0.333196	-0.342084
2.523	-0.320944	-0.321540	-0.330348
2.524	-0.309017	-0.309833	-0.318561
2.525	-0.297042	-0.298077	-0.306723
2.526	-0.285019	-0.286274	-0.294836
2.527	-0.272952	-0.274426	-0.282903
2.528	-0.260842	-0.262535	-0.270926
2.529	-0.248690	-0.250602	-0.258905
2.530	-0.236499	-0.238630	-0.246844
2.531	-0.224271	-0.226620	-0.234744
2.532	-0.212007	-0.214574	-0.222606
2.533	-0.199710	-0.202494	-0.210434
2.534	-0.187381	-0.190383	-0.198228
2.535	-0.175023	-0.178241	-0.185991
2.536	-0.162637	-0.166071	-0.173725
2.537	-0.150226	-0.153875	-0.161431
2.538	-0.137790	-0.141654	-0.149111
2.539	-0.125333	-0.129412	-0.136769
2.540	-0.112856	-0.117149	-0.124404
2.541	-0.100362	-0.104867	-0.112020
2.542	-0.087851	-0.092569	-0.099618
2.543	-0.075327	-0.080256	-0.087201
2.544	-0.062791	-0.067930	-0.074769
2.545	-0.050244	-0.055594	-0.062326
2.546	-0.037690	-0.043249	-0.049873
2.547	-0.025130	-0.030897	-0.037412
2.548	-0.012566	-0.018540	-0.024946
2.549	-0.000000	-0.006180	-0.012475
2.550	0.012566	0.006180	-0.000002
2.551	0.025130	0.018540	0.012470
2.552	0.037690	0.030897	0.024941
2.553	0.050244	0.043249	0.037408
2.554	0.062791	0.055594	0.049869
2.555	0.075327	0.067930	0.062322
2.556	0.087851	0.080256	0.074765
2.557	0.100362	0.092569	0.087196
2.558	0.112856	0.104867	0.099614
2.559	0.125333	0.117149	0.112016
2.560	0.137790	0.129412	0.124400
2.561	0.150226	0.141654	0.136764
2.562	0.162637	0.153875	0.149107
2.563	0.175023	0.166071	0.161426
2.564	0.187381	0.178241	0.173720
2.565	0.199710	0.190383	0.185987
2.566	0.212007	0.202494	0.198224
2.567	0.224271	0.214574	0.210430
2.568	0.236499	0.226620	0.222602
2.569	0.248690	0.238630	0.234740
2.570	0.260842	0.250602	0.246840
2.571	0.272952	0.262535	0.258901
2.572	0.285019	0.274426	0.270922
2.573	0.297042	0.286274	0.282899
2.574	0.309017	0.298077	0.294832
2.575	0.320944	0.309833	0.306719
2.576	0.332820	0.321539	0.318557
2.577	0.344643	0.333196	0.330344
2.578	0.356412	0.344799	0.342080
2.579	0.368125	0.356348	0.353761
2.580	0.379779	0.367840	0.365387
2.581	0.391374	0.379275	0.376955
2.582	0.402906	0.390650	0.388463
2.583	0.414376	0.401963	0.399911
2.584	0.425779	0.413212	0.411294
2.585	0.437116	0.424397	0.422613
2.586	0.448383	0.435514	0.433866
2.587	0.459580	0.446562	0.445049
2.588	0.470704	0.457540	0.456163
2.589	0.481754	0.468446	0.467204
2.590	0.492727	0.479278	0.478172
2.591	0.503623	0.490034	0.489064
2.592	0.514440	0.500713	0.499879
2.593	0.525175	0.511312	0.510615
2.594	0.535827	0.521831	0.521270
2.595	0.546394	0.532267	0.531843
2.596	0.556876	0.542620	0.542332
2.597	0.567269	0.552887	0.552736
2.598	0.577573	0.563066	0.563052
2.599	0.587785	0.573157	0.573279
2.600	0.597905	0.583157	0.583416
2.601	0.607930	0.593064	0.593461
2.602	0.617860	0.602879	0.603411
2.603	0.627691	0.612598	0.613266
2.604	0.637424	0.622220	0.623025
2.605	0.647056	0.631744	0.632686
2.606	0.656586	0.641169	0.642246
2.607	0.666012	0.650492	0.651705
2.608	0.675333	0.659712	0.661061
2.609	0.684547	0.668828	0.670313
2.610	0.693653	0.677839	0.679459
2.611	0.702650	0.686742	0.688497
2.612	0.711536	0.695537	0.697427
2.613	0.720309	0.704222	0.706247
2.614	0.728969	0.712796	0.714955
2.615	0.737513	0.721258	0.723550
2.616	0.745941	0.729605	0.732031
2.617	0.754251	0.737838	0.740397
2.618	0.762443	0.745954	0.748646
2.619	0.770513	0.753952	0.756775
2.620	0.778462	0.761831	0.764786
2.621	0.786288	0.769589	0.772676
2.622	0.793990	0.777227	0.780444
2.623	0.801567	0.784741	0.788089
2.624	0.809017	0.792131	0.795609
2.625	0.816339	0.799397	0.803004
2.626	0.823533	0.806536	0.810272
2.627	0.830596	0.813548	0.817412
2.628	0.837528	0.820431	0.824423
2.629	0.844328	0.827185	0.831303
2.630	0.850994	0.833808	0.838053
2.631	0.857527	0.840300	0.844670
2.632	0.863923	0.846659	0.851153
2.633	0.870184	0.852884	0.857503
2.634	0.876307	0.858974	0.863717
2.635	0.882291	0.864929	0.869794
2.636	0.888136	0.870747	0.875734
2.637	0.893841	0.876428	0.881536
2.638	0.899405	0.881970	0.887198
2.639	0.904827	0.887373	0.892721
2.640	0.910106	0.892636	0.898102
2.641	0.915241	0.897758	0.903342
2.642	0.920232	0.902738	0.908440
2.643	0.925077	0.907576	0.913393
2.644	0.929776	0.912270	0.918203
2.645	0.934329	0.916821	0.922867
2.646	0.938734	0.921226	0.927386
2.647	0.942991	0.925486	0.931758
2.648	0.947098	0.929600	0.935983
2.649	0.951057	0.933567	0.940060
2.650	0.954865	0.937387	0.943988
2.651	0.958522	0.941058	0.947768
2.652	0.962028	0.944581	0.951399
2.653	0.965382	0.947955	0.954878
2.654	0.968583	0.951179	0.958207
2.655	0.971632	0.954253	0.961385
2.656	0.974527	0.957177	0.964411
2.657	0.977268	0.959949	0.967285
2.658	0.979855	0.962569	0.970006
2.659	0.982287	0.965038	0.972573
2.660	0.984564	0.967354	0.974988
2.661	0.986686	0.969518	0.977248
2.662	0.988652	0.971528	0.979354
2.663	0.990461	0.973385	0.981305
2.664	0.992115	0.975088	0.983101
2.665	0.993611	0.976637	0.984742
2.666	0.994951	0.978032	0.986228
2.667	0.996134	0.979273	0.987557
2.668	0.997159	0.980358	0.988731
2.669	0.998027	0.981290	0.989749
2.670	0.998737	0.982066	0.990611
2.671	0.999289	0.982687	0.991315
2.672	0.999684	0.983153	0.991863
2.673	0.999921	0.983463	0.992256
2.674	1.000000	0.983619	0.992491
2.675	0.999921	0.983619	0.992569
2.676	0.999684	0.983463	0.992490
2.677	0.999289	0.983153	0.992256
2.678	0.998737	0.982687	0.991864
2.679	0.998027	0.982066	0.991316
2.680	0.997159	0.981290	0.990610
2.681	0.996134	0.980358	0.989750
2.682	0.994951	0.979273	0.988731
2.683	0.993611	0.978032	0.987558
2.684	0.992115	0.976637	0.986229
2.685	0.990461	0.975088	0.984743
2.686	0.988652	0.973385	0.983102
2.687	0.986686	0.971528	0.981305
2.688	0.984564	0.969518	0.979355
2.689	0.982287	0.967354	0.977248
2.690	0.979855	0.965038	0.974989
2.691	0.977268	0.962569	0.972574
2.692	0.974527	0.959949	0.970007
2.693	0.971632	0.957177	0.967286
2.694	0.968583	0.954253	0.964412
2.695	0.965382	0.951180	0.961386
2.696	0.962028	0.947955	0.958208
2.697	0.958522	0.944581	0.954879
2.698	0.954865	0.941058	0.951400
2.699	0.951057	0.937387	0.947770
2.700	0.947098	0.933567	0.943990
2.701	0.942991	0.929600	0.940061
2.702	0.938734	0.925486	0.935984
2.703	0.934329	0.921226	0.931759
2.704	0.929776	0.916821	0.927387
2.705	0.925077	0.912270	0.922868
2.706	0.920232	0.907576	0.918204
2.707	0.915241	0.902738	0.913395
2.708	0.910106	0.897758	0.908441
2.709	0.904827	0.892636	0.903344
2.710	0.899405	0.887373	0.898104
2.711	0.893841	0.881970	0.892723
2.712	0.888136	0.876428	0.887201
2.713	0.882291	0.870747	0.881538
2.714	0.876307	0.864929	0.875736
2.715	0.870184	0.858974	0.869796
2.716	0.863923	0.852884	0.863718
2.717	0.857527	0.846659	0.857505
2.718	0.850994	0.840300	0.851156
2.719	0.844328	0.833808	0.844672
2.720	0.837528	0.827185	0.838055
2.721	0.830596	0.820431	0.831306
2.722	0.823533	0.813548	0.824425
2.723	0.816339	0.806536	0.817414
2.724	0.809017	0.799397	0.810274
2.725	0.801567	0.792131	0.803007
2.726	0.793990	0.784741	0.795612
2.727	0.786288	0.777227	0.788092
2.728	0.778462	0.769589	0.780447
2.729	0.770513	0.761831	0.772679
2.730	0.762443	0.753952	0.764789
2.731	0.754251	0.745954	0.756778
2.732	0.745941	0.737838	0.748648
2.733	0.737513	0.729605	0.740400
2.734	0.728969	0.721258	0.732034
2.735	0.720309	0.712796	0.723553
2.736	0.711536	0.704222	0.714958
2.737	0.702650	0.695537	0.706250
2.738	0.693653	0.686742	0.697430
2.739	0.684547	0.677839	0.688501
2.740	0.675333	0.668828	0.679462
2.741	0.666012	0.659712	0.670316
2.742	0.656586	0.650492	0.661065
2.743	0.647056	0.641169	0.651708
2.744	0.637424	0.631744	0.642250
2.745	0.627691	0.622220	0.632689
2.746	0.617860	0.612598	0.623029
2.747	0.607930	0.602879	0.613270
2.748	0.597905	0.593064	0.603415
2.749	0.587785	0.583157	0.593464
2.750	0.577573	0.573157	0.583419
2.751	0.567269	0.563066	0.573283
2.752	0.556876	0.552887	0.563055
2.753	0.546394	0.542620	0.552739
2.754	0.535827	0.532267	0.542336
2.755	0.525175	0.521831	0.531847
2.756	0.514440	0.511312	0.521274
2.757	0.503623	0.500712	0.510619
2.758	0.492727	0.490034	0.499883
2.759	0.481754	0.479278	0.489068
2.760	0.470704	0.468446	0.478176
2.761	0.459580	0.457540	0.467208
2.762	0.448383	0.446562	0.456167
2.763	0.437116	0.435514	0.445053
2.764	0.425779	0.424397	0.433870
2.765	0.414376	0.413212	0.422617
2.766	0.402906	0.401963	0.411298
2.767	0.391374	0.390650	0.399914
2.768	0.379779	0.379275	0.388467
2.769	0.368125	0.367840	0.376959
2.770	0.356412	0.356348	0.365391
2.771	0.344643	0.344799	0.353765
2.772	0.332820	0.333196	0.342084
2.773	0.320944	0.321540	0.330348
2.774	0.309017	0.309833	0.318561
2.775	0.297042	0.298077	0.306723
2.776	0.285019	0.286274	0.294836
2.777	0.272952	0.274426	0.282903
2.778	0.260842	0.262535	0.270926
2.779	0.248690	0.250602	0.258905
2.780	0.236499	0.238630	0.246844
2.781	0.224271	0.226620	0.234744
2.782	0.212007	0.214574	0.222606
2.783	0.199710	0.202494	0.210434
2.784	0.187381	0.190383	0.198228
2.785	0.175023	0.178241	0.185991
2.786	0.162637	0.166071	0.173725
2.787	0.150226	0.153875	0.161431
2.788	0.137790	0.141654	0.149111
2.789	0.125333	0.129412	0.136769
2.790	0.112856	0.117149	0.124404
2.791	0.100362	0.104867	0.112020
2.792	0.087851	0.092569	0.099618
2.793	0.075327	0.080256	0.087201
2.794	0.062791	0.067930	0.074769
2.795	0.050244	0.055594	0.062326
2.796	0.037690	0.043249	0.049873
2.797	0.025130	0.030897	0.037412
2.798	0.012566	0.018540	0.024946
2.799	0.000000	0.006180	0.012475
2.800	-0.012566	-0.006180	0.000002
2.801	-0.025130	-0.018540	-0.012470
2.802	-0.037690	-0.030897	-0.024941
2.803	-0.050244	-0.043249	-0.037408
2.804	-0.062791	-0.055594	-0.049869
2.805	-0.075327	-0.067930	-0.062322
2.806	-0.087851	-0.080256	-0.074765
2.807	-0.100362	-0.092569	-0.087196
2.808	-0.112856	-0.104867	-0.099614
2.809	-0.125333	-0.117149	-0.112016
2.810	-0.137790	-0.129412	-0.124400
2.811	-0.150226	-0.141654	-0.136764
2.812	-0.162637	-0.153875	-0.149107
2.813	-0.175023	-0.166071	-0.161426
2.814	-0.187381	-0.178241	-0.173720
2.815	-0.199710	-0.190383	-0.185987
2.816	-0.212007	-0.202494	-0.198224
2.817	-0.224271	-0.214574	-0.210430
2.818	-0.236499	-0.226620	-0.222602
2.819	-0.248690	-0.238630	-0.234740
2.820	-0.260842	-0.250602	-0.246840
2.821	-0.272952	-0.262535	-0.258901
2.822	-0.285019	-0.274426	-0.270922
2.823	-0.297042	-0.286274	-0.282899
2.824	-0.309017	-0.298077	-0.294832
2.825	-0.320944	-0.309833	-0.306719
2.826	-0.332820	-0.321539	-0.318557
2.827	-0.344643	-0.333196	-0.330344
2.828	-0.356412	-0.344799	-0.342080
2.829	-0.368125	-0.356348	-0.353761
2.830	-0.379779	-0.367840	-0.365387
2.831	-0.391374	-0.379275	-0.376955
2.832	-0.402906	-0.390650	-0.388463
2.833	-0.414376	-0.401963	-0.399911
2.834	-0.425779	-0.413212	-0.411294
2.835	-0.437116	-0.424397	-0.422613
2.836	-0.448383	-0.435514	-0.433866
2.837	-0.459580	-0.446562	-0.445049
2.838	-0.470704	-0.457540	-0.456163
2.839	-0.481754	-0.468446	-0.467204
2.840	-0.492727	-0.479278	-0.478172
2.841	-0.503623	-0.490034	-0.489064
2.842	-0.514440	-0.500713	-0.499879
2.843	-0.525175	-0.511312	-0.510615
2.844	-0.535827	-0.521831	-0.521270
2.845	-0.546394	-0.532267	-0.531843
2.846	-0.556876	-0.542620	-0.542332
2.847	-0.567269	-0.552887	-0.552736
2.848	-0.577573	-0.563066	-0.563052
2.849	-0.587785	-0.573157	-0.573279
2.850	-0.597905	-0.583157	-0.583416
2.851	-0.607930	-0.593064	-0.593461
2.852	-0.617860	-0.602879	-0.603411
2.853	-0.627691	-0.612598	-0.613266
2.854	-0.637424	-0.622220	-0.623025
2.855	-0.647056	-0.631744	-0.632686
2.856	-0.656586	-0.641169	-0.642246
2.857	-0.666012	-0.650492	-0.651705
2.858	-0.675333	-0.659712	-0.661061
2.859	-0.684547	-0.668828	-0.670313
2.860	-0.693653	-0.677839	-0.679459
2.861	-0.702650	-0.686742	-0.688497
2.862	-0.711536	-0.695537	-0.697427
2.863	-0.720309	-0.704222	-0.706247
2.864	-0.728969	-0.712796	-0.714955
2.865	-0.737513	-0.721258	-0.723550
2.866	-0.745941	-0.729605	-0.732031
2.867	-0.754251	-0.737838	-0.740397
2.868	-0.762443	-0.745954	-0.748646
2.869	-0.770513	-0.753952	-0.756775
2.870	-0.778462	-0.761831	-0.764786
2.871	-0.786288	-0.769589	-0.772676
2.872	-0.793990	-0.777227	-0.780444
2.873	-0.801567	-0.784741	-0.788089
2.874	-0.809017	-0.792131	-0.795609
2.875	-0.816339	-0.799397	-0.803004
2.876	-0.823533	-0.806536	-0.810272
2.877	-0.830596	-0.813548	-0.817412
2.878	-0.837528	-0.820431	-0.824423
2.879	-0.844328	-0.827185	-0.831303
2.880	-0.850994	-0.833808	-0.838053
2.881	-0.857527	-0.840300	-0.844670
2.882	-0.863923	-0.846659	-0.851153
2.883	-0.870184	-0.852884	-0.857503
2.884	-0.876307	-0.858974	-0.863717
2.885	-0.882291	-0.864929	-0.869794
2.886	-0.888136	-0.870747	-0.875734
2.887	-0.893841	-0.876428	-0.881536
2.888	-0.899405	-0.881970	-0.887198
2.889	-0.904827	-0.887373	-0.892721
2.890	-0.910106	-0.892636	-0.898102
2.891	-0.915241	-0.897758	-0.903342
2.892	-0.920232	-0.902738	-0.908440
2.893	-0.925077	-0.907576	-0.913393
2.894	-0.929776	-0.912270	-0.918203
2.895	-0.934329	-0.916821	-0.922867
2.896	-0.938734	-0.921226	-0.927386
2.897	-0.942991	-0.925486	-0.931758
2.898	-0.947098	-0.929600	-0.935983
2.899	-0.951057	-0.933567	-0.940060
2.900	-0.954865	-0.937387	-0.943988
2.901	-0.958522	-0.941058	-0.947768
2.902	-0.962028	-0.944581	-0.951399
2.903	-0.965382	-0.947955	-0.954878
2.904	-0.968583	-0.951179	-0.958207
2.905	-0.971632	-0.954253	-0.961385
2.906	-0.974527	-0.957177	-0.964411
2.907	-0.977268	-0.959949	-0.967285
2.908	-0.979855	-0.962569	-0.970006
2.909	-0.982287	-0.965038	-0.972573
2.910	-0.984564	-0.967354	-0.974988
2.911	-0.986686	-0.969518	-0.977248
2.912	-0.988652	-0.971528	-0.979354
2.913	-0.990461	-0.973385	-0.981305
2.914	-0.992115	-0.975088	-0.983101
2.915	-0.993611	-0.976637	-0.984742
2.916	-0.994951	-0.978032	-0.986228
2.917	-0.996134	-0.979273	-0.987557
2.918	-0.997159	-0.980358	-0.988731
2.919	-0.998027	-0.981290	-0.989749
2.920	-0.998737	-0.982066	-0.990611
2.921	-0.999289	-0.982687	-0.991315
2.922	-0.999684	-0.983153	-0.991863
2.923	-0.999921	-0.983463	-0.992256
2.924	-1.000000	-0.983619	-0.992491
2.925	-0.999921	-0.983619	-0.992569
2.926	-0.999684	-0.983463	-0.992490
2.927	-0.999289	-0.983153	-0.992256
2.928	-0.998737	-0.982687	-0.991864
2.929	-0.998027	-0.982066	-0.991316
2.930	-0.997159	-0.981290	-0.990610
2.931	-0.996134	-0.980358	-0.989750
2.932	-0.994951	-0.979273	-0.988731
2.933	-0.993611	-0.978032	-0.987558
2.934	-0.992115	-0.976637	-0.986229
2.935	-0.990461	-0.975088	-0.984743
2.936	-0.988652	-0.973385	-0.983102
2.937	-0.986686	-0.971528	-0.981305
2.938	-0.984564	-0.969518	-0.979355
2.939	-0.982287	-0.967354	-0.977248
2.940	-0.979855	-0.965038	-0.974989
2.941	-0.977268	-0.962569	-0.972574
2.942	-0.974527	-0.959949	-0.970007
2.943	-0.971632	-0.957177	-0.967286
2.944	-0.968583	-0.954253	-0.964412
2.945	-0.965382	-0.951180	-0.961386
2.946	-0.962028	-0.947955	-0.958208
2.947	-0.958522	-0.944581	-0.954879
2.948	-0.954865	-0.941058	-0.951400
2.949	-0.951057	-0.937387	-0.947770
2.950	-0.947098	-0.933567	-0.943990
2.951	-0.942991	-0.929600	-0.940061
